Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
3.55,-0.476292862609345,6.18227830372615,-1.36316167485951,-1.18098682496037,4.44679346952921,59.4549172360933,-0.876253553069791,-9.65141783323437,-47.9172632631646,82.5677609482536,-95.3787200868332,286.830135494882,6.91655743488514,-1.62079571222124,0.10955674875933,9.92015280688401,-81.3796736337524
3.56,-0.464450884341943,6.23123089082881,-1.3114646867653,-1.75165076771142,4.77993925553598,58.5481066076569,-0.864688180840213,-9.3987147522552,-47.9006227122521,81.838572153202,-98.6341414180961,305.322811142761,5.19963014267333,-1.59359544961884,0.0800002905883791,10.3346507842105,-94.9852820187408
3.57,-0.446597786630543,6.28376403523987,-1.24691876151053,-2.39742780051668,5.12971696364327,56.2786075199622,-0.833508372343759,-8.90076915595237,-46.6075414787489,81.3343762358851,-102.771667546143,328.309516739885,4.2159600313547,-1.55712624540497,0.0621088243898601,10.8028163837441,-109.167053210577
3.58,-0.421777427727135,6.33077893869712,-1.16691506030269,-3.05718342137283,5.49798221591789,52.8768457841525,-0.785961925564848,-8.2185767691683,-44.3367993057543,80.5042690704179,-107.271076777626,354.279943216559,3.52131991644016,-1.50919392074101,0.0484099609151331,11.2761715262659,-124.955714635846
3.59,-0.389540405407968,6.34938727138296,-1.0690098769707,-3.67004231033772,5.87902936540383,48.9455669035915,-0.730734440297182,-7.49787027084374,-41.8663017455516,78.6240402051904,-111.856927246346,380.976830183536,3.05162263998908,-1.45265938069467,0.0637633768909524,11.6605399472284,-142.541566013826
3.6,-0.34986527627569,6.3088045856821,-0.952715786712823,-4.20511573983321,6.26475362331412,44.9194420147929,-0.673699276939152,-6.8331246843808,-39.7186562458647,75.9115106063481,-116.523068368172,408.166151060047,2.90708764497028,-1.39287899302404,0.114373954047234,11.8946836561317,-161.850650262951
3.61,-0.303285536071078,6.1828612026708,-0.818873086287864,-4.67157245696982,6.64704038636728,41.0633721457358,-0.618277573091352,-6.27364234562178,-38.1529806016472,73.4847560852079,-121.617224022092,437.340438384158,3.23473303270541,-1.33492756974027,0.167469920192506,11.9711543065691,-182.975609403538
3.62,-0.250782321987136,5.95990411593821,-0.670424093854429,-5.11340153143599,7.01963226618947,37.7179428139249,-0.569019631721661,-5.88155856127384,-37.5082867840745,71.1298299895802,-126.286010056668,467.141011567616,4.06237348480322,-1.28628656840497,0.213757433810177,11.8818099892486,-206.014781702448
3.63,-0.193900944850756,5.64604282405111,-0.511534541055091,-5.5851607308352,7.3753277897,35.1996816669159,-0.530403033527156,-5.71498529180789,-38.0820327130504,67.9533382437754,-129.493276089596,494.888776711549,5.36873414814483,-1.25100341131603,0.266428527710969,11.5938716737291,-230.708166669127
3.64,-0.134623550760978,5.26228758393666,-0.348517053722096,-6.13164814163363,7.70465671606379,33.7124920621857,-0.505339257729673,-5.80236492361552,-40.007862489815,64.1760960463055,-131.208212654784,520.312056094284,7.10989871522147,-1.23501692457218,0.323146350733035,11.129130030071,-256.580347641044
3.65,-0.0754119044931953,4.83901214120469,-0.189473918145442,-6.76923742083533,7.99338722463764,33.1711047817732,-0.492704349832133,-6.10054578533787,-43.0067692534951,60.8605682044573,-131.701686836829,543.790320059013,9.36616828803679,-1.2335345195157,0.365868021516239,10.5412964171845,-282.331379331184
3.66,-0.0190736633682653,4.41079105883834,-0.0443970466108548,-7.47858175203236,8.22264574107087,33.403247541826,-0.490248018558935,-6.54320816067062,-46.6890507844256,58.3257078529879,-131.013787693318,564.300721973285,12.0522737692607,-1.24069169149257,0.382649786206987,9.8819839899272,-306.39732194001
3.67,0.0313687076325958,4.01233267870661,0.0757421374536511,-8.20261238010493,8.3695983979882,34.1703985034412,-0.494882734322325,-7.04760102858029,-50.596141297872,56.1525273490894,-128.887949073752,579.283547006147,14.9210285812128,-1.24923826195029,0.384521173752298,9.17853438046885,-326.869503929025
3.68,0.0728555322322889,3.6749027349101,0.160553328281844,-8.84925892312742,8.40880336479272,35.1130248622432,-0.501843432727486,-7.50453690987849,-54.1245101801686,54.2119060780369,-125.15493982062,586.329191300024,17.722859446015,-1.25177330414566,0.374110754200125,8.47121754995371,-341.620902500767
3.69,0.0686988686138499,3.50741245490873,0.262053233672748,-8.24018283889671,7.80089648431545,34.5790691144856,-0.342961863896439,-6.83885145775418,-50.1552562097673,49.2507029402699,-118.967214515743,549.019824322756,19.0959895589387,-0.996435324187501,0.460325684784902,7.51841386028882,-320.782898968935
3.7,0.07484950109972,3.45571400552583,0.324623712044714,-7.31411820630533,7.06237320843335,33.6126270382236,-0.18174154701639,-5.84292039265667,-44.2081263540144,44.7075550519703,-112.009622866573,501.719625467925,20.1498761753501,-0.719387290142272,0.606774140407267,6.80769412655192,-289.709346518724
3.71,0.115465781614848,3.45697450762067,0.319566145238278,-6.66483245349544,6.53054136976129,32.7877223399318,-0.117984107940611,-5.01842350117429,-40.2259521588823,42.8224282302275,-104.973759134174,466.887389659946,21.6346207376287,-0.571243993624298,0.758411571068271,6.40336334599625,-266.938368501386
3.72,0.193509690059852,3.40563269676036,0.212501584265401,-7.01419311493186,6.57789882222067,33.1354863644047,-0.269753323011881,-5.0650594800151,-42.306901675917,45.4746693611397,-97.9839600541668,464.384071128934,24.2250379640314,-0.716359484924597,0.797224032359888,6.44471653530781,-273.289273428271
3.73,0.294536278245075,3.16413689625192,-0.0344596861119692,-8.66249671658563,7.33667432003769,31.2021330417962,-0.623430803707756,-6.0629391918392,-49.4794173453651,53.3970734643863,-92.0934144916358,505.471272395529,27.5353819083122,-1.24193962610209,0.650814771188166,6.77215270631389,-316.74948310153
3.74,0.360833905490583,2.60013272885707,-0.439322775208338,-11.3313517731834,8.61125365049413,28.6368360856777,-1.19850480794342,-9.15402530711252,-68.0294297695819,67.3518006278332,-88.1897634615033,586.666654706373,29.5250498302136,-2.1247785675228,0.222821942198585,7.22412509004771,-388.702209813675
3.75,0.302671192094311,1.71111022687314,-0.983835937097956,-14.5360016810112,10.0871620636383,26.5780748773812,-1.92239635445279,-13.7504931786673,-93.8251693259196,86.2229346979269,-86.4603220673779,691.969010671289,30.7043026846819,-3.22872564066714,-0.491158741490346,7.35574874431864,-470.672136508224
3.76,0.0518458515706672,0.683788129494415,-1.65379164354495,-17.887694195211,11.513905764355,24.801867434432,-2.77642509440005,-19.0794030484597,-123.22388994388,107.382031777387,-85.5496152158053,808.236247707477,31.2298264261472,-4.45925429083972,-1.31942251075713,6.73852977176837,-552.516019865853
3.77,-0.410816887824173,-0.294714899686142,-2.46033821332111,-21.0777015532125,12.6890421437993,23.8927202193259,-3.75980035051644,-24.9898643246327,-156.343191470681,127.681963112854,-84.0997119340785,922.814850005257,30.9043625587985,-5.77589507537707,-2.10352058848046,4.95734029816354,-626.273770255302
3.78,-1.02236869669489,-1.08374263446927,-3.36085389195552,-23.8839479250794,13.4751659091902,25.7213975692497,-4.77797329551874,-31.1295281600928,-194.262516933912,147.076900286965,-82.0991022258706,1029.60695138803,29.1177688634442,-7.07243301675467,-2.77799414461801,2.38370050818454,-686.242330555561
3.79,-1.65204330064047,-1.42472282004745,-4.2377197823268,-26.2307695969082,13.8532778058575,30.2577620236011,-5.66855172935633,-37.5406802992363,-237.226245767784,164.819903250867,-81.6410274332756,1128.86887884496,25.7504560021706,-8.21256175344088,-3.33672316890512,-0.307699443322061,-734.480329675244
3.8,-2.22715499994979,-0.9542866959839,-5.02616243889749,-27.9828827085134,13.772079766999,36.4021564391097,-6.32996595804536,-43.4387468885939,-282.269792088202,178.054576696375,-84.2964066953662,1216.76935258612,20.6773428330003,-9.09546843907824,-3.5819070631408,-2.71073727501291,-768.712430597342
3.81,-2.76304556354293,0.609017861286796,-5.77802211877674,-28.7844190707983,13.048299516935,43.6363823985586,-6.76615626248427,-47.7460781232013,-325.210330394758,185.728015971984,-89.1225384840192,1282.23058534319,12.9120700142537,-9.70904945532074,-3.24403095628476,-4.76320835720935,-784.471704374176
3.82,-3.21790983822256,3.3008710735832,-6.5064145749649,-28.238252250232,11.5298600873567,51.1722911544514,-6.94084816959947,-50.2036952490158,-361.958866065189,187.56049071146,-94.6128427517363,1313.47963276775,2.55726042128417,-10.00564413507,-2.22970934144175,-6.48894137360623,-774.760048200957
3.83,-3.47035976872259,6.99647259071595,-7.09760493473505,-26.2292183245012,9.18253829988387,58.3429691667055,-6.74500660929924,-50.5759474465918,-391.241281257382,181.372023145122,-101.265087604513,1301.84615383159,-11.2168092897465,-9.86169148477543,-0.573446617267783,-7.73285918771135,-735.50346372812
3.84,-3.40123145835605,11.5679849635359,-7.61198746924476,-24.7141139251007,6.91356651304444,67.16257606768,-6.40641253209315,-50.6826472095697,-423.720261202207,174.07066599143,-113.835177723713,1313.68028499858,-27.3267902785496,-9.64484516880722,1.45458470722007,-7.95796115835593,-717.470101741029
3.85,-3.05008167076399,16.7690856020366,-8.11261531705478,-24.1438444158715,4.89470626416335,77.2213068496663,-6.02896626384445,-50.7755356775629,-459.839278256616,169.883658126243,-132.179013218024,1363.8900064268,-46.5275229156782,-9.49045019452895,3.68139196412897,-7.27103647243269,-734.609009084688
3.86,-2.43710063669629,22.033002044272,-8.62679034716921,-25.04994182744,3.38623191787647,86.3209575968392,-5.71377424781342,-50.894595298868,-498.205382760383,173.790365164215,-155.91420856004,1467.27656359206,-68.5867790420222,-9.55076583457853,5.87489785259014,-5.82092725077893,-798.486367280348
3.87,-1.57882374982629,26.8633718900277,-9.14991358059804,-26.8425648028705,2.27387871776549,91.7572264333344,-5.42677695840396,-51.5823234695666,-538.878462650789,180.905869561636,-179.78092530848,1596.9797001679,-93.3661718627404,-9.79458661916557,7.93213168711597,-4.12907198993805,-893.425760404197
3.88,-0.533926306213385,30.8298848479671,-9.61137060822809,-28.9742411060268,1.33187491671355,97.2797364844625,-5.17270729805655,-54.33317122076,-588.306099722516,189.627448858736,-202.255683291467,1732.23936106676,-121.124982460446,-10.1103394023942,9.66531690681092,-2.47377961005695,-999.901598283923
3.89,0.639776781420985,33.8578225543978,-9.97849729543096,-31.1088627590317,0.455603247736721,102.649309113154,-4.89948834797057,-58.2623792146375,-640.368779864994,197.708868112767,-222.132878780014,1856.97250202931,-149.548368820377,-10.3757876941136,11.0496315820022,-1.51307007771179,-1103.05152809244
3.9,1.8905210546091,36.1738747258029,-10.3448384047498,-33.0910892876055,-0.358680550982791,106.779243339938,-4.69561722928981,-62.6463479369292,-693.171101424476,204.88837757377,-238.592675551457,1970.65349262297,-177.921061245559,-10.6470398593991,12.2202528075653,-1.47088030175639,-1202.12233969551
3.91,3.16642252419885,37.9941718375007,-10.822165245666,-34.736439081373,-1.16072748707347,110.859760717047,-4.61369213820594,-67.3460506712877,-747.641966314139,211.113188716228,-250.31633772052,2068.33439135624,-205.464503814968,-10.9898255557589,13.3095547295279,-2.3283228534465,-1291.32484020625
3.92,4.51326417553275,39.4973215685796,-11.3532070569626,-36.0110176542442,-1.89985440342867,116.365157113435,-4.53947970316455,-72.2961235049663,-805.247220538224,216.870177484822,-259.050309492366,2152.30016157861,-231.671270085222,-11.3143271319396,14.3195978916576,-3.32711847571527,-1369.62145037812
3.93,6.04104680836452,40.9712943416282,-11.8227562188495,-37.0505896310116,-2.40235253691889,122.164573660174,-4.3461109576541,-77.7115740964276,-866.594461588398,219.621559392356,-268.375475523565,2229.14062127646,-255.591395072283,-11.5325014864311,15.2428152708383,-3.86845738493036,-1442.16200808777
3.94,7.75422710008255,42.7517543456128,-12.3007701313769,-37.7770709720922,-2.65388587436756,127.203768496195,-4.07634202309653,-82.7562239658374,-929.062576962643,218.271377944686,-278.662584355929,2297.74726641477,-276.540955372326,-11.682529713204,16.3153614810416,-3.8815875390795,-1505.96866186937
3.95,9.58226763014687,45.0487244057734,-12.9431309986349,-37.92854425984,-2.76570714388917,131.549038705561,-3.84253766814438,-86.9434042947515,-990.227843771229,214.172250795655,-287.81028782659,2352.06792749852,-294.181568633304,-11.87231161655,17.7440682578078,-3.5398365270341,-1556.95900517238
3.96,11.465290850222,47.6960041662724,-13.7010966290723,-37.8131141130715,-2.74194473672589,135.318532656394,-3.61850705411575,-90.5788956831486,-1048.25463948403,210.30349720091,-297.793073875806,2402.72863803898,-308.628551257282,-12.0894923383762,19.3511045031603,-2.72626092932286,-1600.18420368116
3.97,13.386720101664,50.5821839336603,-14.4447595309571,-37.4843174387147,-2.60997970812074,139.116726271386,-3.33023424178035,-94.0382841996952,-1104.78951681323,203.581563601625,-308.601012905491,2443.77434569659,-320.349305189168,-12.2261511887609,21.0240103745152,-1.51981430929274,-1633.85765887499
3.98,15.3344365356924,53.6703021580289,-15.1478261247203,-36.9038884326895,-2.42501611112925,143.06839006098,-2.97352397149027,-97.7562043822505,-1160.12453366031,198.557293220179,-324.418909746994,2490.31136139973,-330.39423161551,-12.2566311136912,22.5678288905057,-0.0957730898039229,-1663.36366254265
3.99,17.3483052307551,56.6491046540225,-15.8109215030189,-36.3127694754429,-2.09742137345754,146.297140012,-2.61769711352933,-101.431433541654,-1212.9509378344,194.869683681004,-341.701604988257,2537.52899814453,-338.754517624945,-12.2427031517543,23.930619612801,1.41269738378869,-1689.77068655086
4,19.4525476582175,59.2181209262132,-16.4272144494608,-35.7346761624312,-1.5719650718938,148.420699975614,-2.31219078324087,-105.092618995615,-1263.18118303161,193.347218257232,-357.624974765176,2581.61124105261,-344.674432486821,-12.2369355019401,25.1087672394749,2.90913606637234,-1711.44230788968
4.01,21.546822201643,61.2169662517922,-16.9656215427632,-34.7639238608697,-1.00638433708321,150.501400238909,-2.053567726269,-109.356531558476,-1311.71617427664,189.469077754101,-366.827522911861,2598.2162122191,-347.993206652929,-12.208423899131,26.0751349479318,4.25712952008066,-1721.87336963354
4.02,23.5376997812649,62.4939740341292,-17.3063041329112,-33.5893503606185,-0.430121976373886,152.553581109498,-1.77618225141132,-114.146665542857,-1356.8868853126,183.699339662562,-371.405587153777,2593.15365718149,-348.98673055088,-12.0775190774077,26.7247061726622,5.46009199021711,-1722.34651936941
4.03,25.3921963980371,63.0960423850949,-17.4276765462691,-32.4576695134283,0.223318827587752,153.466091198076,-1.46744127176738,-118.69739176586,-1395.55238278075,175.930783017307,-372.339942867397,2572.1262084476,-347.698903057848,-11.8250623141603,27.0252819752939,6.42740974467072,-1716.48082329625
4.04,27.0466866116869,63.3639948050729,-17.51733909612,-31.1799402594778,0.892053111311592,153.294350574311,-1.23034756229245,-122.603626067552,-1426.58165979914,168.520001746722,-370.360206852716,2541.95185790197,-344.069308498148,-11.5775520404869,27.1684825456712,7.1140439497853,-1703.99359763628
4.05,28.4428329415452,63.46056493602,-17.6749172354822,-29.7530080796567,1.5130911193186,152.896211667851,-1.1140231786305,-125.961919997066,-1450.7589719517,161.12018544754,-363.738523139621,2498.84758563382,-338.140696855267,-11.4051204006153,27.3145350099865,7.46825434544976,-1681.79927276726
4.06,29.6381818206497,63.226166512645,-17.7469134774336,-28.6771162621187,2.20884086617707,152.026291196755,-1.019193885898,-128.76017470012,-1468.93728940748,156.464283596749,-356.966950570339,2461.90893593063,-331.454562441538,-11.2458981127904,27.2131558055463,8.00801146386912,-1663.53668177091
4.07,30.7396162039389,62.7925129222583,-17.6929637522612,-27.8021470344414,3.00854434021273,150.16121594276,-0.878595253872306,-131.053035368851,-1482.64168290539,150.111496580674,-350.225642012514,2424.19975818602,-323.547905895406,-11.0223171001697,26.9586881689067,8.62598502166287,-1643.79088473411
4.08,31.7761509009454,62.2703866453858,-17.6077555129496,-27.0091069453619,3.84251089116748,147.709264551689,-0.751757560060395,-132.967531494117,-1493.19223768108,143.391062571161,-342.701907716355,2384.78031140277,-314.942168637621,-10.8057713379902,26.6627164479752,9.23962561356804,-1621.7869075514
4.09,32.7328751412838,61.8082044349845,-17.5732933193581,-26.2749292653226,4.6534996974345,145.083838767727,-0.676344934991927,-134.478561957426,-1501.26660122547,136.373233758272,-333.591315226378,2342.50954968614,-305.976979093827,-10.6480353279718,26.4574806329814,9.8085212333137,-1596.84997488134
4.1,33.6060593202707,61.3560927700023,-17.5536939041743,-25.6984075134567,5.41473216118115,142.555883901991,-0.620282003348697,-135.682645701409,-1507.53289422609,132.665649815178,-326.637602377978,2312.03650096306,-297.883272607692,-10.5293510513528,26.2360538945759,10.4962695180341,-1576.40849778442
4.11,34.4846322681167,60.8589373008211,-17.4879509437485,-24.8624917021286,6.05861917558569,140.344421799825,-0.539885227072627,-137.174874188379,-1514.75155929978,125.907167726254,-317.397436040635,2268.42954035491,-289.993793685457,-10.3591378771364,26.091842417688,10.896247705995,-1549.15602604586
4.12,35.4910254399519,60.2186747487684,-17.3040722225381,-23.9906540536035,6.68471796557114,138.057849781879,-0.393218149587706,-139.186604408421,-1524.85340614635,121.861998630739,-312.237622265513,2237.22861049664,-283.824686435761,-10.123273834325,25.7533308210691,11.3486071663454,-1528.5974965553
4.13,36.6855235557578,59.5276288589388,-17.0495535111445,-23.344716167937,7.39124143569377,135.412156320106,-0.204205432600575,-141.569066065741,-1538.73993220111,115.510812379995,-307.047217992521,2205.77452938008,-278.697070139463,-9.86300577388076,25.3899934557404,11.7547046478023,-1511.0314171335
4.14,37.9825990218221,58.9685535166193,-16.8876708491613,-22.6815139175179,8.04392790020671,133.348877006992,-0.0739587071047923,-144.426841788759,-1556.76368051563,108.978435925093,-300.437305349629,2172.43787452499,-274.917323735974,-9.68622803198006,25.1935082478251,11.936933632834,-1493.94008493606
4.15,39.2357179345503,58.3582155301868,-16.7818514378422,-21.87781146937,8.48276769973052,132.374366225624,-0.0208162560522849,-147.57458734796,-1576.67543919352,105.756506227049,-292.253641560336,2138.46698061132,-273.488739811011,-9.59771990761633,25.0887940087586,11.941365226593,-1479.99320673957
4.16,40.4058632072569,57.6008018078052,-16.5919320221628,-20.8498299776681,8.71118075096426,131.351435120085,0.0628037972608565,-150.165740476568,-1594.32174694352,100.601446405828,-281.940821324094,2093.64305399033,-273.070874904952,-9.4538082083041,25.0928929974883,11.6290132183922,-1461.65964514613
4.17,41.4858495563181,57.2461744323591,-16.4740561296432,-20.6083622219152,8.93558917817944,129.609313152712,0.187265238705291,-152.044745310211,-1609.09914688683,96.4833973281327,-278.11796848608,2074.42859392082,-275.071333991451,-9.30435763751915,24.9661182510738,11.2353006728821,-1458.74386101877
4.18,42.4373226418311,57.3283470718949,-16.553675975255,-21.0517781367548,9.10970324775822,128.14022742007,0.252846762137658,-153.599269255568,-1622.54306400219,96.7725734645184,-279.922107676191,2083.62168750933,-279.658630232358,-9.26782745446988,24.7661941247111,10.726550217806,-1472.07148158168
4.19,43.2718513978127,57.4503016452465,-16.7246181595848,-21.6699499774747,9.20655279786838,126.492233047916,0.259536724831923,-154.805764666132,-1634.63630696596,98.5371167726833,-281.044152670471,2096.60781240075,-285.430913505913,-9.31856777219682,24.6413081276465,10.0525106321523,-1489.56830422304
4.2,44.0527755507328,57.4025047407413,-16.808421715679,-22.5335587568421,9.33546000282992,124.703641743184,0.296938938595052,-155.607882769729,-1645.79546813687,101.804420459691,-283.918071424817,2118.49925923349,-292.092314163454,-9.3483249979671,24.4213335587386,9.54364138096237,-1514.83208712705
4.21,44.8174246113102,57.2811339266938,-16.7866816600407,-23.1649116646081,9.44523975608123,123.183331746279,0.401215758839312,-156.390079503088,-1657.52567710283,101.010583697445,-286.689922465341,2130.43510077719,-298.185783920438,-9.2723949553681,24.2409890207095,8.90836898678448,-1534.73751727142
4.22,45.5729916250623,57.083356776479,-16.6980358395718,-23.5960251512729,9.5464919762168,122.512026644837,0.54129159823557,-157.459228898601,-1671.03296387889,98.4023901255629,-289.850824267305,2136.69944421108,-304.01219639752,-9.13871919505468,24.0686426527453,8.29340079157228,-1551.98690828571
4.23,46.3434498406521,56.9662823762703,-16.6156303529478,-23.8554803401626,9.69278478195731,122.491803921287,0.691565950259887,-158.69843334385,-1686.38566407879,93.0966226025439,-292.652232314828,2135.91198405637,-308.972145015158,-8.99081737041081,24.0223774582656,7.75112277454115,-1564.83591292197
4.24,47.1426660168774,56.9237015006641,-16.5392364964593,-23.886979626033,9.87821412771761,122.980666780011,0.849055707489438,-160.06955871605,-1703.13143154754,91.3573701412029,-300.113428047381,2147.42464755929,-313.926744833065,-8.84750805738989,23.9598383838514,7.536804527967,-1581.03379740262
4.25,47.9854437342992,56.8345187175042,-16.3762540127177,-23.6038914966836,10.0856181510632,124.169591407349,1.0555499609612,-161.781451409618,-1721.49676700273,86.4363298713836,-307.611439386368,2147.42365570726,-317.965745762806,-8.6248499682136,23.9324029048316,7.4191790434991,-1590.32912713735
4.26,48.8214266066925,56.6726173608046,-16.0755038964721,-23.1188745811067,10.3175480827072,126.013381847428,1.34459698062882,-163.669817704115,-1740.20195612553,80.4074269663161,-317.751039244344,2145.90958078747,-321.471403549088,-8.29707687329068,23.8083998879234,7.64081861114434,-1597.35130164714
4.27,49.5108459457688,56.5961954900865,-15.7681571170545,-22.2324195537259,10.4293577748225,128.290584116157,1.64162799294435,-165.300632675549,-1756.1547293459,72.0574588774617,-326.542351180428,2130.7724146499,-323.972857239715,-7.94173824076688,23.8728067269135,7.88060102980479,-1593.88786094775
4.28,49.9606600845997,56.7167215605164,-15.6117467081968,-20.9395797983402,10.3425476519773,131.059845676169,1.8377726395463,-166.388180510769,-1767.42243506315,65.4097754723126,-333.255302136329,2108.28936349623,-325.924505162762,-7.69139423462498,24.2286430441957,8.06256248057239,-1581.79850215313
4.29,50.2036742753243,56.9429450383173,-15.5588622229597,-19.5602972270474,10.1528991734706,134.048046311358,1.95496310508831,-166.750723576934,-1773.64195032236,63.0484136990412,-340.348685991362,2092.39419546483,-327.900646259054,-7.54006976081955,24.6666910055969,8.45276898769623,-1569.75414095871
4.3,50.2401588660706,57.3673885251262,-15.5596210883389,-18.3626460970859,9.93751603722106,136.309601230285,2.08378797328414,-166.116286280172,-1772.97402331836,60.9428663107156,-348.94358409131,2083.27456604901,-329.415031364712,-7.3945073828916,25.0739797301581,8.96136018971087,-1558.04050745899
4.31,49.9303034504906,58.2464891735358,-15.740883351882,-18.2301262163108,9.74004738631207,137.348937724907,2.1958162486216,-164.278388593839,-1762.76570409171,67.1545391164883,-367.391498400962,2120.69249468919,-333.004573041455,-7.33696357882581,25.14832533962,9.79792603347318,-1569.3183351003
4.32,49.2934694754398,59.1279178838066,-16.0533324912586,-18.4195442480467,9.47032978805888,137.586368447592,2.20265618194531,-161.309961686072,-1743.76275927351,77.9504163560821,-384.866191881112,2167.52671719977,-336.517025978443,-7.40241258831132,25.1612646936432,10.6149536175497,-1585.18470814055
4.33,48.5147280369251,59.6993649480507,-16.3861734736786,-18.3043862681501,9.1949014635843,136.766316154473,2.12941923571141,-157.813055807738,-1719.76754649276,89.2147904431939,-396.566235811165,2201.81905733556,-338.215884778595,-7.52216783236436,25.198627646072,11.243026098547,-1592.82206047611
4.34,47.8209282958802,59.8326251876896,-16.6095593869597,-18.313370979533,9.12689496150037,135.577285896786,2.07097045347721,-154.778083944317,-1696.22546895605,100.275882490462,-406.297530109672,2234.73989493985,-338.599119769406,-7.59992903601444,24.9346046237171,11.9299562181426,-1600.26340547087
4.35,47.3798203669385,59.3838355045818,-16.6588243615694,-18.544101440799,9.3880475982289,134.382909574148,2.04021577214555,-152.803712002956,-1676.40303292397,110.068636453849,-413.842247923413,2264.05723259699,-337.507255906992,-7.60300348235506,24.2274138192487,12.7140501020274,-1608.16534861297
4.36,47.0431639028893,58.4217390958383,-16.6058758581714,-18.7784269012507,9.81192329421229,132.859296493195,1.97703654103457,-151.389856983478,-1656.61982070945,118.872740569497,-416.670617549904,2279.75208879074,-334.694430995693,-7.58931888344146,23.2111279440344,13.4644488590436,-1611.40831252668
4.37,46.5329573381779,57.0263068502658,-16.5116762360981,-18.6648816439555,10.0961749769098,130.636405085194,1.84031334299177,-149.87298027016,-1630.65626978335,126.625062796663,-412.342056394334,2269.60766674387,-330.13361727898,-7.59005786568825,22.1647786825175,13.7270955233114,-1601.40186728132
4.38,45.8371401086652,55.1361244115194,-16.3109857216148,-18.1110442276528,10.1787390297907,128.293463339821,1.6600317019063,-148.33654855104,-1598.60048873092,135.244400483076,-403.134468407419,2238.04789851989,-324.329612454119,-7.56507480377901,21.0058461065145,13.5942197781153,-1579.81082604444
4.39,45.0907633936503,52.7588436129345,-15.9225445119019,-17.1937417871764,10.1785131847009,125.548864233904,1.50406175856381,-147.033223313895,-1563.02850245138,138.631703207461,-387.085132636835,2172.49628530766,-316.369063278813,-7.43193600512892,19.7510104380572,13.1267683226554,-1541.23614073655
4.4,44.2499339075307,50.0453511878347,-15.4126561653844,-15.9468127409857,10.0672874031832,122.67629275335,1.35545490401318,-145.806452322356,-1523.72000361415,137.822971632473,-365.23355807052,2077.94375233564,-306.439319375817,-7.23263903799607,18.488225064642,12.3636093949279,-1486.94857055763
4.41,43.2076379338765,47.2793629090754,-14.9489516383068,-14.3713839765035,9.78267758867033,119.678613233312,1.14166972061498,-144.173455462353,-1479.00292527471,137.136455053884,-340.180732995905,1970.06703415869,-295.120484465884,-7.08187937738242,17.4095660362179,11.2523156184597,-1421.45816018951
4.42,41.9185372162378,44.650665491942,-14.5894894684538,-12.7195966219408,9.38864124901531,116.351827245566,0.853742202458449,-141.586045095949,-1428.05523500053,137.579248873004,-314.153077016932,1860.80647123939,-282.545915858478,-7.01051830463878,16.5645372695896,9.95618473438762,-1350.50920594905
4.43,40.4567317199193,42.21751615813,-14.2910402443665,-11.2557411835538,9.03326048648491,112.109070110207,0.542442271118137,-137.949289424521,-1372.3750553555,137.673218377246,-289.364564370703,1757.81567453886,-268.756917829786,-6.97169052051247,15.8847277956475,8.61679049312937,-1279.30302070952
4.44,38.8313106947279,39.9774418526763,-14.0238226748058,-10.1317999574789,8.75370766906412,106.625183455564,0.246876857069559,-133.34577078778,-1312.79479477099,137.833154828284,-267.609568031794,1668.80181269747,-254.374002016047,-6.94143261525157,15.2752023179682,7.33140040175954,-1213.19280961939
4.45,36.9579567280828,37.9862701528467,-13.8355462152259,-9.51072147983303,8.49886688020857,100.933763882095,-0.044189958679681,-127.81702075616,-1249.83567803529,140.782041253576,-250.79529253107,1604.88572287961,-240.413035026296,-6.95554236605625,14.6958288047219,6.17218904048717,-1158.78436134744
4.46,35.0400578059168,36.3447058814378,-13.768762083048,-9.3537350359677,8.40887011957711,95.4085705807915,-0.349230460464597,-121.836259948391,-1188.59620093216,142.932606559713,-236.021345888539,1558.14786773322,-226.095762430979,-7.03559392535391,14.2250851527804,5.14533527932256,-1113.21868321794
4.47,33.3364335125746,34.9774467399251,-13.7811346017916,-9.76445893551451,8.63366657708377,89.5318466796527,-0.63935383910432,-116.118953781282,-1134.17598657898,145.350669973803,-225.514407345975,1537.38390595533,-212.348882349969,-7.158085147644,13.7473256661236,4.31687813768159,-1082.58703946692
4.48,31.9629837340676,33.723738862096,-13.7582921127069,-10.7663941300502,9.17710820340772,83.7278524609401,-0.849879191802909,-111.205573712862,-1089.16071577442,148.047981081282,-220.294735483952,1542.56506116135,-199.891287276056,-7.25089787506179,13.0776757751314,3.87623783473433,-1068.48307541323
4.49,30.9266690141222,32.5441222642898,-13.6797631379621,-12.1131631747604,9.93720303188389,78.9669043727371,-0.997657271105052,-107.415275964544,-1054.72443196488,151.13094117178,-218.855119007888,1565.1888238327,-189.005630199118,-7.30979125375855,12.203557729345,3.85738605854069,-1067.68568163503
