Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
2.42,0.24351996437169,-3.23700425773402,1.90772735261286,-18.7357017271783,8.3682669650825,9.42806514721562,-0.183504488225755,14.1826666205702,-18.854936687414,25.4181977496397,-68.9935059385947,597.223621272991,25.2723737396972,-0.524547159006453,-1.96577900072871,3.67130209162948,-430.824374718806
2.43,0.265798925056494,-3.18104360270645,1.97382519492553,-20.8708202770909,8.91651160584895,10.3751137241842,-0.17509481854825,12.8949060725106,-26.7322992289721,35.7093038488848,-72.7193782445081,660.324501681207,32.1473429007454,-0.570075459004489,-2.11842061362076,3.87511794004855,-465.962724591463
2.44,0.285635544697155,-3.00531157204179,2.02710453340761,-22.4186698877915,9.32525750491718,10.274049330973,-0.15541481826586,11.1987770662814,-31.5566592112794,43.8668602090809,-74.3692870455174,706.769978825388,38.5667341947866,-0.594970907585333,-2.10871017290693,3.94307027277819,-491.483139669848
2.45,0.301393358227381,-2.76560789843006,2.05420983927311,-23.3434139746477,9.55465063403666,10.990466740339,-0.156393238600765,10.1287870653516,-35.390411990915,49.7301856460621,-77.7504103390767,740.723269675402,43.7524361782619,-0.594342185762862,-1.98891082143433,3.7293349814195,-506.039229087041
2.46,0.311697264052821,-2.50109899586544,2.0462122183272,-23.6229975922766,9.57569821441365,10.8108888119502,-0.14747200857059,9.05222171914636,-36.8829092629551,52.8743841118543,-77.5310240782188,750.580833991728,47.2932547557812,-0.576938811040976,-1.82100304258303,3.50023753445021,-508.270986046957
2.47,0.315390891489976,-2.23792254408366,1.99927516379528,-23.2665285485537,9.37511955390167,10.3148755609581,-0.136878242298093,8.13400426645767,-36.8703448260434,53.1938148813011,-75.5450855954501,739.139447323487,48.75991542972,-0.546991628347629,-1.63965511438016,3.29015354093093,-497.877447529621
2.48,0.311793980618527,-1.99280161508613,1.91580568971155,-22.3197395432063,8.95783520302854,10.1343361823986,-0.1318855847253,7.56475632611009,-36.2872762352916,50.946610114497,-73.1925382520813,710.640843768436,48.1026049658776,-0.50335845265347,-1.45886049862575,2.98994574925206,-475.91681232677
2.49,0.300824824316111,-1.77717035415318,1.80401483700216,-20.8681713544042,8.3473543898611,9.64346620467829,-0.12302812163133,7.09022068999844,-34.5771186343598,46.3554728568434,-68.9752135825756,663.945237891047,45.4986108459236,-0.452188476971709,-1.29925899880615,2.72935516527669,-443.661444624359
2.5,0.282342721378898,-1.5642263951411,1.67555354913681,-19.0401126520332,7.58807888944835,7.89704693620675,-0.0965380758876387,6.37578947663086,-30.7639391146247,40.0605023868178,-61.054265558013,599.049861003764,41.3929107764903,-0.400563472449779,-1.1677380384928,2.71653030066088,-403.361844323241
2.51,0.257924219200984,-1.38695309131432,1.54477208605719,-16.9753973480731,6.72841837904873,6.70357943093202,-0.0783038287022383,5.96522716160959,-27.11355528727,31.4003630654259,-53.5054628633617,525.11289583549,36.1817565817641,-0.340089508549168,-1.02442977700858,2.51089677240934,-357.574034643897
2.52,0.22813246695286,-1.21209173795637,1.42284234468308,-14.8400946847559,5.83112106597115,5.58531160259756,-0.0618590794245217,5.68223713860783,-23.1446169510933,23.1665971810377,-46.6170964372652,451.625724212848,30.5273997200378,-0.278455376046487,-0.906356752538084,2.36762642103798,-310.319439858304
2.53,0.194791002707725,-1.04722328116409,1.3196804879568,-12.7725782614674,4.95210885503304,4.3262196104017,-0.0436309086394467,5.40898576889771,-18.7787251038694,17.3944809596583,-40.7447087485222,386.156646687615,25.005025453972,-0.219853625528436,-0.843668109405694,2.39758381930077,-265.083332531401
2.54,0.159436377253129,-0.90141208919343,1.23904158794334,-10.9152766207071,4.1414506715294,3.0403091634821,-0.0257126413907461,5.08836630792497,-14.2628843588818,13.1527174402189,-36.039992014981,329.653755155297,19.9598178936102,-0.166666337173111,-0.820525962142312,2.4993212215013,-223.798396174253
2.55,0.123345441589393,-0.759896579458412,1.17978510039392,-9.3425092869706,3.43473179247955,2.08949799910896,-0.0137437192238184,4.83916887709017,-10.1193686493093,10.0003550239389,-32.9982196444382,283.988644382478,15.6558698459537,-0.118666372360658,-0.811560838923641,2.58483464838396,-188.077065220204
2.56,0.0884820569888102,-0.664168670306689,1.14047488611666,-8.11829918868185,2.84937688025701,1.52601841877858,-0.00909683946601988,4.64210960192236,-6.58865611537023,7.47735436760484,-31.0911799064141,247.799020989359,12.155143684856,-0.0780944923987159,-0.8370742961341,2.60193978840957,-158.714895472688
2.57,0.0563149433816081,-0.589042353892208,1.11839695070344,-7.23167412303467,2.39424608053011,0.585662035242509,0.00478268505080686,4.00799918001896,-3.18234466839478,5.72464282206222,-28.8482057655937,218.950932412995,9.50896497895185,-0.0480848904105642,-0.886609397090266,2.66527754448839,-135.842109984193
2.58,0.0277552801978929,-0.553553445684491,1.10828726549272,-6.66975030187611,2.05638497095933,0.459334172530561,0.000855071060185198,3.76368550804375,-1.06780694991437,4.8741797535707,-27.9813505085247,200.416058565255,7.48425116159416,-0.028029386577656,-0.983980475866464,2.7028060718942,-119.279687417335
2.59,0.00346075052516747,-0.536969279540843,1.10683556524218,-6.36776988418419,1.81747255281877,1.5713438079173,-0.0358246125215452,4.74121254652779,-0.594104089232445,4.81913631743092,-28.6281824707352,191.380157097405,5.79638306664296,-0.0188175013554709,-1.12616330479672,2.80166544984497,-108.185538794991
2.6,-0.0168510558246027,-0.519936787560188,1.10815802205533,-6.2770063553113,1.65030895274103,2.8517723826452,-0.0819303945319455,6.30026612806729,-0.905137750337447,5.8917113683763,-29.9210744900206,190.608280891305,4.23748816780276,-0.0222996608138508,-1.31798544844566,3.03776787382922,-102.014314521002
2.61,-0.0329490972971318,-0.445855840949385,1.10705209061266,-6.24890082309477,1.52573036240339,3.03830186048569,-0.0975368634584849,6.90892316506667,-1.11783395942305,7.98470696957072,-30.2431884134247,191.738489916276,3.03912633978623,-0.0326989807274266,-1.50447935073711,3.44949576339127,-97.1499781345562
2.62,-0.0461738997956574,-0.314142810455671,1.09167582112342,-6.25560046534899,1.41208349079329,3.80124800359929,-0.124559603435877,7.73513349035624,-2.32635257469945,11.2656846141836,-32.3294180229605,200.4400335501,1.84547454571266,-0.0495158080023747,-1.71486273586395,3.89008192275549,-95.1667787109062
2.63,-0.055635431668149,-0.0965308150534029,1.05489502480983,-6.16318783664423,1.29189462049208,4.40628333880929,-0.139647337301625,7.93142858614678,-3.83684649738852,15.0558980749839,-34.2450582053426,210.379961826678,0.722678342033634,-0.0703430993551069,-1.85768662268176,4.35762251151761,-94.7333313697517
2.64,-0.0604357820486258,0.178126137509361,0.994260658662736,-5.88126671973464,1.15994248674915,4.46733207789618,-0.134618601495631,7.34942155435945,-4.9204402978307,18.8286292690079,-34.6072653418205,215.953933672093,-0.137275245651383,-0.0889359700215088,-1.88176219569667,4.89815293772763,-91.664221885411
2.65,-2.49669373943448,27.7985602821616,3.81892910216254,-51.881659779389,22.9207402974883,55.3496756004629,2.21027473755896,-38.0226045239477,-973.931923864956,89.0650772634466,-291.562814089169,3021.77576250834,-8.18586885111196,-3.3558343589724,-0.344622924106549,34.4325227064968,-1922.99434885905
2.66,-0.470623716471622,-8.15397220585245,7.23578999228456,-55.9822213905607,19.7496506973046,52.9825799567039,2.70235959202046,-70.2016736625781,-799.73155649409,72.8906156741853,-176.504684337896,2088.52238618666,-23.6095127125276,-1.64562251938095,-21.6648989478965,9.67229255653683,-1585.02863927728
2.67,-1.13868031803865,-2.96342594674925,6.22972953206038,-49.1566483217065,16.4486762862828,66.2566006925557,2.41258252310539,-62.7199737218937,-799.140069965364,75.0455236405118,-172.680373752669,2039.82961076795,-27.5201457049006,-1.46112217656644,-18.5476232120178,9.67551787782653,-1453.45621099412
2.68,-1.83419308449055,4.61482550285578,4.68589959796408,-41.9800148687404,13.3332508315641,79.0775586095234,2.08999553428609,-53.5650697162326,-805.875293009959,79.7150888020654,-171.101493035023,2047.95309081301,-28.614543032762,-1.45001987222739,-14.0574700066014,10.77897177026,-1350.66405402072
2.69,-2.39881892687509,10.0304552842206,3.21466140833105,-35.1207633958845,10.0818740386015,90.1601903334857,1.83021332813681,-46.8600219504487,-813.65352334479,81.20623606935,-164.107457441462,2002.00976633374,-32.9916482405473,-1.43876484893324,-10.7274687469963,9.36774189797708,-1246.45918680589
2.7,-2.74516471112341,16.2557852122195,1.59070212919823,-29.4819508432276,7.76271300930163,92.6064177366419,1.5802613926314,-40.1699457705632,-825.769321653413,88.6685362435637,-152.942303676653,2023.06114707298,-50.3108896259065,-1.74372360601521,-6.0819951672193,11.1851001084919,-1249.96717183229
2.71,-3.40994564626623,29.3642094220007,-1.59079023608965,-21.8459886058827,5.29743746146771,93.8118175394441,1.20442086633852,-26.5360697967517,-863.317052580474,105.059443064604,-143.926170688911,2188.41298320568,-72.5145694542436,-2.52842531007533,2.66480398449893,18.0039665983187,-1315.32443157896
2.72,-3.24890628285892,28.5307256470418,-2.00108042615387,-19.2841176835071,3.72755890122427,97.1444393954991,1.14724282515817,-27.0014909897894,-851.140762689751,104.989329535865,-126.196298029555,2083.43558339208,-82.7925385975788,-2.42525306941205,3.29323723006584,15.2559862949349,-1280.96744196705
2.73,-3.06965704471325,27.7778022070994,-2.32589829366966,-17.2621627987795,2.47149975595145,100.51077358765,1.10979624412308,-27.4770217426855,-841.57104201187,104.079189553992,-112.03087930755,1993.040378592,-90.7788102488941,-2.33289128553942,3.75972352369082,12.8268870700676,-1249.5978395324
2.74,-2.87642105422118,27.1630521909897,-2.58130007903332,-15.7342014704101,1.525182517503,103.818366572609,1.08947905285319,-27.8899916107851,-834.396864733925,102.507112491411,-101.048720819526,1918.36074521815,-96.5398069572107,-2.25475685539675,4.11952633293867,10.7677107264463,-1221.59859698043
2.75,-2.66538876311856,26.7507859370427,-2.78550541022936,-14.6277421966671,0.906957012348431,106.860693787694,1.08479628202376,-28.1398226397231,-828.892043236396,100.550117757922,-93.0627597249103,1862.08611088003,-100.079054510717,-2.19737624435995,4.39374586680928,9.41191828833101,-1199.00781417329
2.76,-2.43880983003714,26.5438500196376,-2.95306626900482,-13.8636660873591,0.590606651162625,109.558730536062,1.09317117274195,-28.1822279380215,-824.507782305692,98.3450337300137,-87.5169809462354,1822.41097470213,-101.501044586746,-2.15951366185686,4.61273964482938,8.74747242696113,-1181.11411967138
2.77,-2.22081208325712,26.41644219088,-3.08893452101086,-13.3762598410607,0.436247307900266,112.292075153588,1.10973267729741,-28.1093727039017,-821.867558261259,96.1611605357799,-83.2966461221699,1794.5116050391,-101.817708702932,-2.13137328222738,4.75651102215437,8.41601240086393,-1167.79192663145
2.78,-1.98232484176651,26.4817810626708,-3.2089091426601,-13.0643308033921,0.554903285538671,114.452324536348,1.13627581695676,-27.7702863215659,-818.97620305063,93.4890552386778,-80.5132524990495,1776.94548965423,-99.6034044132086,-2.11516235112417,4.88566070944339,8.62485661580667,-1153.96218673925
2.79,-1.7583169040285,26.5322192466489,-3.30767596254249,-12.8808391095218,0.746949472465718,116.71810578237,1.1674907532145,-27.3575364410858,-817.288407355547,90.9246090361014,-78.2315188427425,1763.68426397474,-96.6351826471431,-2.0966166185663,4.95133489122596,8.93984666635804,-1142.25868795171
2.8,-1.52034027750168,26.6660892526162,-3.39644318627789,-12.7443290940239,1.12056112823743,117.704025060875,1.20363872823802,-26.8482003804234,-816.659463802647,87.918912258814,-76.6460636921702,1753.751213173,-91.5932389713762,-2.07804794641439,4.98783950797407,9.57449040612293,-1128.27794569133
2.81,-1.28740467020274,26.755064115972,-3.47144259386294,-12.6220839211015,1.55325287796232,117.943313093532,1.24287589907802,-26.3889760510633,-817.830600565572,84.6930568027925,-75.2956819051223,1743.63898305364,-87.8377955339219,-2.07910590969241,5.038471438769,10.4656641957118,-1117.44847865885
2.82,-1.0628817951123,26.7643350114958,-3.53492613397613,-12.4872588596967,2.00394607127293,118.229701469246,1.28577613476624,-25.9536012775621,-819.68605808942,81.4175964349143,-73.7859195719275,1732.21255976225,-84.1750160957715,-2.07663817314188,5.05893525642797,11.3876713415235,-1107.57747954493
2.83,-0.823606322298105,26.8313079439444,-3.60331126379088,-12.3136148854848,2.57451969177383,118.037530542222,1.33374037145734,-25.4138084922273,-821.125864577564,77.81714959326,-72.3221225465608,1721.9999510796,-79.1733239458214,-2.07380806767088,5.06681406099536,12.6089072538421,-1095.84279513605
2.84,-0.588829904588418,26.8900733109697,-3.67958475222221,-12.1213951122666,3.1553457177382,117.913126736678,1.38349086610945,-24.8523121198925,-823.216857029867,74.1474174263324,-70.7459179512308,1712.60190925291,-73.8192466379945,-2.06386647020981,5.06824889906703,13.8114523091905,-1084.07467373663
2.85,-0.352059251656935,27.0088015167947,-3.77539675158683,-11.9184340014568,3.76915491680399,117.7139568435,1.43473033981409,-24.2303317983636,-825.800598487322,70.4251854407914,-69.1718725733595,1705.56059929742,-68.0961274816443,-2.05368673178294,5.08256044136305,15.1652682913961,-1072.92469873237
2.86,-0.106328591985735,27.2465354093698,-3.90013397439987,-11.7056523441916,4.44439545588898,117.282152086884,1.4880150855902,-23.5132153629081,-828.656780611178,66.5874450435908,-67.7405406156366,1702.29992365861,-61.9134982498712,-2.04741287902714,5.12382224950118,16.7825950280417,-1062.40834371553
2.87,0.149253502579501,27.6072064595483,-4.05713607050968,-11.4753135952882,5.17295824418242,116.636756427215,1.54312486851574,-22.7135025514181,-831.733609572207,63.0446258426393,-67.8212771385993,1707.75279689269,-56.7024638711366,-2.01219236791612,5.57649946751418,18.2486755006069,-1056.64907776238
2.88,0.393367199825456,27.9514031173829,-4.23765146853755,-11.2170116165059,5.82673147818513,116.400165072755,1.59689698294271,-21.9521787770649,-835.910620465743,59.8829469442527,-68.0845697150742,1713.93760994996,-52.1736227749378,-1.96810669530548,6.05818877796814,19.6657932727843,-1052.3444579622
2.89,0.639497821418476,28.3517161567818,-4.45113567240337,-10.8935489340695,6.46817415381802,116.18292587647,1.65096171121727,-21.1710714186042,-840.332894578384,56.6880568062031,-68.5269795618352,1720.79122786875,-47.5778171119083,-1.92594735755749,6.52303353079262,21.2259398098499,-1046.3165210432
2.9,0.880084228153868,28.7698743435667,-4.7001930074627,-10.469716430846,7.05096647350675,116.012471256684,1.70487448738582,-20.4381796562479,-845.316973276793,53.7615078417605,-68.9456073064734,1724.11981615273,-44.8909299033022,-1.90071046282348,7.07347612366493,22.9931015187965,-1043.39245752147
2.91,1.10252982367248,29.143343351968,-4.98682236285083,-9.90502984425016,7.50011630307576,115.90943156686,1.75815116069959,-19.8868716897236,-851.529383314576,51.446491584541,-69.1120062291609,1721.81304804991,-47.393521156163,-1.92737168777785,7.86036294227399,24.7049366848392,-1052.02534101209
2.92,1.30027458038598,29.4594541230903,-5.31882591332409,-9.1491623651778,7.77916879982969,116.419083761858,1.80525176766455,-19.3136096805269,-857.951414580163,49.3293289691241,-69.3396393681595,1714.60621887111,-49.4227926968256,-1.94928840375783,8.55502581392418,25.6970377997979,-1056.76155124545
2.93,1.47653943197432,29.7839789991311,-5.71317046181758,-8.139998130446,7.91203334339865,116.902369848884,1.8452968172573,-18.6786937760635,-864.637610580032,47.2743754562866,-68.9980892652092,1696.97196909635,-49.7381575620101,-1.94196905246537,9.31655636084425,25.8980608066776,-1051.45686737276
2.94,1.61626780906128,30.0738929075645,-6.1771408703666,-6.81900210078153,7.82173966500317,118.29233194395,1.87592419330555,-17.8648967318435,-870.430392157638,45.3306477748559,-68.3308588151971,1664.52403319691,-50.0341490570188,-1.92388972269407,10.0398260586986,25.6809806378717,-1035.37230473922
2.95,1.7139745387748,30.3513487475335,-6.72196173931432,-5.13499863063608,7.48719620823919,121.8940735097,1.89703473495029,-16.5803867037147,-872.678753173541,44.1382434869925,-69.1948739565665,1625.14329473875,-49.2275310520653,-1.78045640771681,10.9007344330991,24.7262702521597,-1002.12828074592
2.96,1.77749064205631,30.7142164764067,-7.35823370575841,-3.07981352255377,6.96575769637841,125.731091376208,1.90781569230827,-15.0049908249892,-873.526844509436,42.9041251368603,-69.9696631489843,1571.61179256805,-48.5722279609702,-1.63790479997641,11.8297062963037,23.2946313438649,-958.609319794204
2.97,1.795652471001,31.0451439769165,-8.04240650389278,-0.812455923882051,6.20820350350174,130.245777694105,1.90110376307978,-13.1447394695531,-873.567372612573,42.3807085495664,-70.642164220449,1507.06570075706,-46.7194322726319,-1.49854049510809,12.6847056340637,21.2327159969729,-905.904628608646
2.98,1.83421204286239,31.5197274307437,-8.69328522593275,1.15571331286197,5.61011209114963,133.69174691735,1.89776672753483,-11.3592087367224,-872.638309385541,42.4552995050989,-73.3297935307145,1457.34779599383,-45.2650491444895,-1.40720072368978,13.407071832659,19.7976392551169,-864.190252890957
2.99,1.97762658374075,31.816035797717,-9.01556689502356,1.46914034720633,5.64852520469575,136.130471041023,1.92430832263013,-10.5586770325486,-873.111681408791,45.9935746969629,-86.5141756970158,1487.12709062744,-41.6033263232172,-1.32684360010638,13.102760985254,21.0252636691722,-868.356699401132
3,2.40703421116129,31.5246145094723,-8.57654770770948,-1.98995528304064,7.28836636479524,135.832386574282,2.07605958618933,-13.237168603871,-884.224164709873,56.4637592502579,-122.643362024731,1706.05474528261,-35.1891051421361,-1.31930383375161,10.5621190328998,28.3165552416766,-994.341445118271
3.01,3.20910429982836,30.3916313289662,-7.31920451244236,-9.72598480601229,10.8555927741539,134.171978410373,2.38764046740151,-19.7003837564367,-920.98440169237,71.2366171319199,-182.185847362666,2151.62631993091,-33.029382077706,-1.46897373950226,5.81918139259013,41.2103630800582,-1272.20860477425
3.02,4.00310692839259,29.4781027804845,-6.4574268017621,-16.2060548174785,14.1122254648016,138.854132402465,2.76478192234216,-25.0538978315795,-984.338206741267,81.9972371837425,-232.63202356113,2541.50029162194,-32.0372747192627,-1.62475314511336,1.82262040458356,52.5629258788779,-1534.15614198663
3.03,4.26310149147872,30.3771846167853,-7.21538138336597,-14.8934802094055,14.3003045853184,153.603221502665,3.00519740911577,-22.9493634124265,-1049.30473207017,80.7581647526417,-234.741409878867,2548.13312524124,-34.9917194740279,-1.66544305330327,2.65113975737934,53.4677040075022,-1571.30282525753
3.04,3.99846051217418,32.8085289888556,-9.09163801568669,-6.96820079930082,11.6777699832333,173.64380502767,3.05789155158152,-14.2834766363952,-1094.61460776857,70.35642328109,-198.322538096629,2249.0024226828,-40.8464580896204,-1.59819833527999,7.72180440428031,44.512085925481,-1382.96090849554
3.05,3.55409794441621,35.560320929409,-11.0469541356325,2.85945592644566,8.13107273578597,193.066027723815,3.01264578436327,-3.73263123838451,-1120.80288944884,60.1324931009628,-151.059365396359,1875.35966982401,-49.4500678495946,-1.43799488958862,14.8929752788115,30.5789191132452,-1123.84598428243
3.06,3.13769371944809,37.8962882310325,-12.6447884654609,12.0657234745608,4.68777345858169,210.142925393107,2.9478795466541,5.82433365487962,-1135.3718459884,55.4691191083278,-106.073915989966,1549.27405196512,-58.5942795235156,-1.11652529463527,23.5555886272046,11.7534443979326,-896.891055107964
3.07,2.83784163759007,39.6247790493452,-13.8430375603965,19.7859678345604,1.74681962921669,217.318456871224,2.90400666376584,11.6711455768462,-1156.62381693649,53.5127977331276,-113.066662599688,1436.9398303067,-77.0286336210813,-2.40628653540372,22.248211298056,13.6532593061436,-899.429864880294
3.08,2.68055244217672,40.8323829311536,-14.7424589353738,25.8504847493245,-0.580578019069361,233.151184682671,2.86194725411957,18.4100802541822,-1157.55884409412,58.4266551998636,-139.781374031426,1550.13436837887,-68.4617132579464,-2.48139421010254,22.3144683320882,4.5903841989133,-943.268189513095
3.09,2.68528979774358,41.6383183167432,-15.433880998912,30.1058026641958,-2.19740608657615,245.299611467121,2.84433743642306,23.1101604629985,-1161.58824585689,64.3986139122934,-161.436927055035,1647.04286556853,-53.7576705907644,-2.34906375330797,22.718392433244,0.949006236748934,-928.893104632972
3.1,2.85200886235013,42.2066840705976,-16.0108497577792,32.5849552150509,-3.09588004901546,253.027429571066,2.90701273765175,24.5170877121814,-1171.79937526177,70.1572384801018,-180.389438150367,1710.95744988344,-52.6515197865317,-2.4221955709077,22.8924665533345,-0.349468931732105,-942.558611241714
3.11,3.16972353439057,42.6383251627063,-16.5283401547218,33.402961362552,-3.32867677532487,258.620134531319,2.9951642606615,24.3942465976888,-1185.56843425099,75.01880954719,-194.852288342485,1735.67660395301,-56.4851425099952,-2.55966996434683,22.8250687277459,-0.760863455899369,-961.260026921166
3.12,3.61295965028968,42.9691435652825,-17.0080608511077,32.8042171718848,-3.02840337033021,262.869695336464,3.11569625719972,22.7504517729447,-1202.70979616487,78.6131497831278,-203.842256299023,1726.99055332325,-60.6140674908992,-2.70929671638376,22.448711703015,-1.17638910196666,-975.675193753235
3.13,4.14431387286266,43.1935166947013,-17.4509280176943,31.1368963912833,-2.39333987892968,266.419827439709,3.25922203304788,19.7970047283106,-1222.74834676706,81.1684710809581,-204.167874638916,1685.94131760166,-70.4407051840054,-2.75361680911629,22.4418603377557,1.9525479768587,-973.3812265987
3.14,4.71609124330043,43.2140391071213,-17.8220961469668,28.8170499347122,-1.67978474865637,270.017608722899,3.41438381514477,15.6910902141559,-1244.46242419279,83.2503394051339,-192.319770499938,1635.96754771369,-103.907159127179,-2.30660995116736,25.0522264407906,21.3876592387555,-907.634491095416
3.15,5.27497477159175,42.9280678892829,-18.0813125513086,26.271081966609,-1.14070640833442,273.622862794922,3.5494903702316,10.8054732396629,-1265.46974686011,95.7174479584243,-202.795167175449,1735.16795725148,-137.987541685366,-2.06387334459476,26.9706444009231,28.8092371914365,-974.059194795013
3.16,5.47187380446289,40.4550649132983,-17.5991752289605,25.492054150773,-2.21112034315159,277.656762907675,3.53279524102994,6.09783696992836,-1262.0246888084,102.228651044287,-201.648405792213,1719.27231619913,-156.346565838686,-2.16832818172278,25.5792642946357,25.5329346093807,-1004.00980575177
3.17,0.0710732988189948,0.0766123780206876,-0.763829093054144,11.4475730448906,-1.32975566100018,5.5305058466633,-0.0246299318265541,2.05238434507628,-5.25494649829727,34.5555471404632,-78.8574679361788,330.543628999375,4.67090699458021,-0.322724846699357,0.943778485957183,2.56973906888986,-53.1071195592914
3.18,1.15179095784816,19.4268563413505,12.6894145402327,72.4547817645864,-15.9200031384861,44.8874284228559,1.3142149781559,11.476120440743,-120.760833345954,-129.78681997292,-908.698306922361,2388.38664433086,-122.730719793256,2.5982542178618,14.6777043841037,50.6199146605132,-626.909115773499
3.19,1.24408448232431,42.6964658250415,4.87353610587173,71.3091145729096,-18.0643892575545,49.7144846316099,0.281935320448746,-9.76140131789364,-132.155790698216,-141.054800578192,-884.661658931445,2455.9894684082,-161.545643599809,1.66251172081557,10.7794825967194,72.0536273979272,-683.202542668104
3.2,-2.41780613090958,-38.857442275761,-30.4243142483726,-101.08339678849,32.0590709870465,261.731725854958,-5.11032364882398,39.3694364832378,-231.414950600125,860.216019297834,-1633.96878838687,11878.3976935555,-663.600484652021,-10.4324714136912,76.7448876843455,-224.795555752413,-4228.23124065138
3.21,0.055969316890449,1.2830029893425,-1.795315852187,18.2514403525702,-3.039337516177,13.3853989016368,-0.160521047766482,0.797648802351159,-13.6816686715285,42.5015606918559,-126.973268615915,578.343165909877,-26.58219450794,-0.663781809919996,2.17892580954317,4.17052404815751,-169.68813436584
3.22,0.037836642313519,1.29156090544323,-2.03221973385913,19.781610708495,-3.39380955839277,14.7240587098923,-0.184184922064532,0.448661662804881,-14.0564414786555,46.7762256987062,-137.826519420665,628.816124308798,-32.4024246083114,-0.684250456969252,2.15015651317873,4.19564699869891,-185.549264788155
3.23,0.00724890659769784,1.1440620052848,-2.26021883676705,20.9309303574783,-3.68966176180501,14.6581048379793,-0.19636651313627,0.045668561971077,-12.4561950054892,51.593654019871,-146.046620966305,667.406697954391,-38.0757994294632,-0.687075470331713,2.04880275359196,4.01374072505002,-196.881914757871
3.24,62.5235117906513,-1.20414926516352,-1.99249425365797,22.7540793030858,1.40459694530279,377.39873650268,-3.88438912100907,-286.769497335418,-2105.65854236053,35.4734442594741,-171.969217378715,1091.49597031199,-828.214178303833,-4.52582574421081,-4.22093152654499,17.4742273534846,-1599.87939666736
3.25,106.437052687662,34.8798413074469,-9.73827644174479,0.753729338951315,15.2218307621474,834.56445968847,-4.93229043748136,-390.269003821532,-3617.39059466534,-26.1231088093883,-140.972646640193,1358.79458737469,-1251.01592344224,-3.954523117252,7.79399594716654,45.6021833119426,-2241.73468440799
3.26,103.258130463779,33.3625078802763,-10.4447664894357,4.58872961641302,6.43083266701727,839.553388954312,-5.95953665947503,-377.029599922434,-3505.36268715857,6.58275510656045,-119.680999970919,1295.50480682773,-1337.64537066813,-3.91935547987615,8.47019148119164,38.120618885374,-2194.04053576114
3.27,99.166666472728,31.4936590252561,-11.0586116450831,8.67847089590874,-3.11089263813571,840.949342968091,-6.8712696257703,-361.384493742633,-3365.61342010706,22.9793539824042,-101.855562768032,1326.55755983039,-1430.84083061047,-3.72994161822281,9.1540190401781,27.9532888669201,-2166.85593042715
3.28,30.8971654738702,-29.6768275172937,3.88806172258606,48.7831795077899,-27.1384179610662,218.149689566723,-6.72910423854751,-208.585455933748,-1055.2784944414,212.013817268152,-482.961207102624,1785.16628177659,-869.878343173067,-1.16353167289438,-11.0233802724238,-16.8587162318975,-1274.25575246674
3.29,9.97169090271272,-126.526126841005,14.3630262217296,-20.9695773644069,28.9153592725397,76.4501787017072,-2.22104808126905,-4.54991311025115,-326.743617535746,258.63655472078,-519.740743671338,4549.97327029004,-232.298480763756,-2.7713679151295,8.71693581425473,-162.04512956155,-890.84830522837
3.3,-0.0417824647405514,41.8369694358776,-3.14544228455139,13.8665497294964,-6.64340569163939,19.6421058452979,-0.157232460820363,-10.5641893113009,-7.79556902915087,-3.64957140428162,-361.592017283109,931.672123862269,-68.0505335184495,1.10673469371726,0.761350885837252,42.8402785802299,-105.329756681901
3.31,0.158824109799589,94.6990962884446,-15.6354017824137,8.95211273246119,-7.19810777506618,25.3081203316405,0.0824418091181028,-13.7276245394358,-16.9874706840106,317.897116845456,-680.589363440117,2425.75032836465,-100.218788196338,-0.805784902004887,3.26189898597172,90.68269998006,-186.594473121952
3.32,-0.64728523093435,2.000789910519,-1.44563399732828,5.18859439055458,0.021553562194023,67.0716722309345,-1.09875417906308,1.92986468152685,-61.8573281039754,107.671951428026,-47.3207683999003,151.823890557187,8.46122640866147,-0.138265027724484,-0.299214989484333,6.1217277917213,18.6155403900009
3.33,-0.679730739123092,1.13670451395859,-1.01300069182721,5.24232593853612,-0.571214750918115,69.4078708039321,-1.15422733148301,0.129913529184307,-66.6477316272719,106.749971545875,-59.6312806532386,170.968775676222,-3.10283972044039,0.000982349569649179,-0.386910745219572,4.68549832184716,5.9741043905151
3.34,-0.700298331112027,0.556900845874179,-0.706728363547584,5.29217012578219,-1.19090240567251,70.4155247384001,-1.18647633546044,-1.47462659646935,-69.8270764102199,105.485537987346,-69.8171719355967,186.573013898378,-15.0316488369775,0.12194633483824,-0.402287197433057,3.51310233367258,-4.37854797665311
3.35,-0.709270501720597,0.206065579277814,-0.511641951883751,5.28815174021089,-1.79278829158081,70.2042741704832,-1.19602216701061,-2.76764068420414,-71.3644737370792,104.244626542148,-76.8614901742075,197.982017171213,-27.0882421182246,0.215476935119097,-0.325788651066025,2.51410804515594,-13.2224971229249
