Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
4.23,-0.188735183647193,6.71141425947876,-1.21480272484471,-12.5761203544995,8.31799562153658,27.7278394010681,0.296278209538947,-5.96219810288983,-15.3758708639857,193.133763223235,237.950539872177,972.694973502504,-1.67379488140861,1.28782947434971,2.24166853505673,-10.914527190177,-260.152467099099
4.24,-0.174302226053454,6.77905559666214,-1.10309896356243,-12.3787239360521,8.52344931794567,42.8703157141541,0.47619485645642,-5.91268337465087,-32.7841253802003,61.6982795618688,122.388834650716,548.307777404971,-4.79750138641394,1.26267329905861,1.69890644642684,-13.3477262375408,-270.839842527255
4.25,-0.167386678001028,6.5097908815304,-0.932973392594058,-11.9386837987686,8.54873452760635,47.6032689739379,0.527868728360604,-6.25487972943213,-39.1896764212624,55.7265340535105,118.965273051541,542.135565113106,-3.30887454557986,1.18075148339882,1.54868838382724,-14.1770630029604,-279.750395632374
4.26,-0.168437732989783,6.17172272167648,-0.776437673276874,-11.5139978380806,8.43533226088632,51.8749459281352,0.575798874194361,-6.70295564322746,-45.1219949500007,49.6787569490629,115.155378615219,537.628832309193,-1.50514355635262,1.10978991062591,1.31411859127809,-14.1353696721836,-286.990063987558
4.27,-0.17861313990494,5.84569900943223,-0.658113912203456,-11.2062271325424,8.20625459213449,54.7890687678949,0.609888309423998,-7.22465900859015,-49.4442263215957,45.3532641620766,110.403271127063,534.870873559427,0.746080556280621,1.06233804717014,1.156553554541,-13.4777035245147,-293.716041623557
4.28,-0.19831421167285,5.61402273666021,-0.595652005531392,-10.996731269677,7.87348973302102,55.8327521274947,0.624336374745838,-7.75147684841325,-51.4067850842978,42.0765524676003,105.23989012925,525.781370055769,3.22970845832386,1.02119769704113,1.00303892839395,-12.8503660472245,-294.592648061221
4.29,-0.226897995458303,5.52206511602614,-0.595091765317689,-10.7792867471697,7.43895799225235,55.1775516380516,0.621330315087715,-8.2150585420671,-51.0617707170875,39.9461008854857,99.8536690654945,511.325434055757,5.67717852900994,0.979614549114079,0.838256444969487,-12.3199355791697,-289.023052030691
4.3,-0.263872452817029,5.57921432007924,-0.653657181158814,-10.5074617609096,6.91454549479201,51.9331990683617,0.589307897762724,-8.54211551390071,-47.151892664942,44.2442059958641,99.5247390595417,501.85004454955,8.23718036068148,0.929421920312377,0.828894745755505,-12.1010277824448,-277.658764935076
4.31,-0.302230737357463,5.71795292635907,-0.755102254696214,-9.78544580399432,6.25959175154218,41.2542275219837,0.462474835258844,-8.46414115783948,-34.0040803018436,141.922020929837,163.424120799126,752.65540043741,12.3135915238115,0.813367043538561,1.67602156939526,-12.0992316761961,-259.632233143088
4.32,-0.344699159972581,5.90943166346236,-0.886368088847166,-8.99005247905092,5.54773805447664,43.3309533227257,0.504069574721804,-8.72247406503212,-35.8899294037706,44.6629646419453,89.3739353145841,447.97082383942,11.8195910374701,0.768710787066717,0.457439164302448,-11.3544092390942,-230.710079308121
4.33,-0.724007896955716,3.6381303253632,-4.1610261419145,-8.23733403401172,4.17369303299398,45.0571198992333,2.50698738614083,10.9587005908745,-106.334145341905,88.408748127749,55.6530057386309,461.6172491861,-2.25756184093192,4.19049571776673,-0.00474462341800053,-0.271651562730311,-213.606285149836
4.34,0.19362089949173,3.05881715631597,-6.3756344992029,-10.1520366515095,5.0098014674725,70.467415378439,4.29710559152499,22.5330830224435,-193.644325243175,114.851067959811,86.3301497367287,751.443607556295,-8.33688925743843,6.46240009901002,-2.65973673233047,10.7125963775882,-286.354309270334
4.35,1.81967106098185,3.66660649133336,-8.39963937097591,-13.9419429138616,7.2624902477472,74.9589467638429,5.99281606407246,27.8800633059029,-274.06078803283,139.87136350598,114.632626084025,1071.1509924031,-18.708043607395,8.87076028963651,-4.71954113092033,15.546392255603,-447.495705787405
4.36,3.792891271701,4.78996231677771,-9.75284645886647,-17.5397355242805,9.73377067543918,67.7603702346526,7.19219510599079,34.7555195924597,-350.198234322099,154.160185582862,128.385121152927,1305.97176485579,-26.9140503562888,10.5302234273715,-7.11132776676927,18.7553987073138,-608.233983709957
4.37,5.37620911641883,5.06560070469227,-9.95103266120831,-19.3812200282705,10.8804956360018,76.4310761465393,7.14992815003638,43.264848355114,-436.611745534726,158.652932989955,132.509090672368,1395.77764726289,-32.8422860670062,10.6874534427827,-7.33419351843295,23.0592838099869,-704.01800862078
4.38,6.74586028846174,5.1964192628627,-9.96952377384621,-16.6455511198084,10.4524265765743,100.94735881786,6.5219367982467,56.3606129916845,-535.979989709894,173.603719595312,135.343900996073,1434.1995639285,-35.5618194967368,10.1748050495389,-6.22630387933569,25.9112371309656,-738.461395014935
4.39,9.76026842791042,7.17640410756692,-10.8770548084304,-15.0048177000353,11.3692172012438,97.5054944401079,6.5449944625399,68.5723242097703,-604.277939863814,450.658529985047,213.417517396408,2044.52399210225,-0.633110504422969,10.7238976486891,3.23738836043274,-0.63577222934929,-969.229595982029
4.4,12.9107495910529,10.4321122971707,-12.1560544853505,-14.6261062674251,12.774794113525,80.4128497065081,7.20183307327114,65.7888700186602,-666.99664526017,158.362404039825,144.561939825463,1533.88588281205,-58.9629451073315,11.0878733422402,-8.30007648319342,26.8799556819827,-939.631631866735
4.41,13.064881776672,12.5674258585125,-12.5953235934817,-11.159248625085,11.371540928092,88.4360862413144,6.76675029783548,65.8376636300695,-682.035162362286,154.538904934742,141.063183010435,1443.07070867808,-55.2417387263618,10.5741480785603,-8.40549963627576,24.0839701629031,-902.219515796482
4.42,11.5659955852519,13.8748844510571,-12.6416154031609,-6.27803783329915,8.4350704627714,110.059255398266,6.01287545924918,66.7316358407068,-679.271230592887,149.551125881856,139.992597863394,1325.55999294653,-44.4615760131667,9.63004253452607,-7.68205569046664,20.4103329564674,-786.416645792652
4.43,11.0231295962636,15.5101448496959,-13.0372841075756,-2.98678538164178,6.83516065183092,112.068145960507,5.80945396811843,63.1505774097103,-668.956203952394,147.700159146358,139.908041632554,1271.84032408333,-38.1669084243304,9.25944043257492,-7.79124394110545,17.1222693409269,-726.372084526904
4.44,12.1917087630357,16.6757339475831,-13.5028015362884,-2.72524105334617,7.59110464028101,101.879604356867,5.93899860617225,62.6141961477416,-677.504636099289,146.247583927194,141.784224077761,1293.17830069872,-41.7201243608151,9.4088353314536,-8.48260571153589,16.49355815931,-772.358083358693
4.45,14.3217025552182,16.1909349932972,-13.4964002964281,-3.67434311518632,9.37320508503103,97.2709003521857,5.96207693058631,67.7267590925401,-725.584005826383,144.188467419363,146.645814762894,1354.05986270617,-46.6909739453806,9.64765864247337,-8.54199252968375,17.8849883126958,-862.545136560209
4.46,15.5429965295997,14.4292507879628,-12.856339239967,-4.04553946168919,10.4131839279479,100.909349912286,5.65133359407034,74.065637209581,-767.366993304134,145.881210860626,149.386517797169,1379.14846488801,-47.6378479902652,9.48170531918825,-7.79094524972461,19.8885855900497,-911.563179351122
4.47,15.8911148911761,13.4827700914529,-12.2021466679419,-4.2711002063731,11.0183463636865,93.5395776227158,5.30170629079275,76.1049625038677,-761.017323528208,274.521597023097,131.498880674119,1455.64838879719,-26.3694525723382,8.48659407349745,-8.19001948067998,17.7612083824556,-897.662821858969
4.48,16.7660311120303,13.6145075669171,-12.091408694698,-5.78648727143675,12.5216236770238,78.1635339594032,5.30748336481348,72.6914019893635,-769.76302904686,182.651560185554,130.028560802084,1358.29603391559,-43.6096894174275,8.76267581520749,-8.96371622101309,21.7463271043564,-980.282809893348
4.49,17.4567087397509,13.5429409334469,-12.2756824243172,-6.79098296017352,13.6770699003995,79.8295656445295,5.42396735302173,77.8267575676543,-819.000001673589,127.779855121992,146.972841427397,1442.66051686701,-42.2269261590886,9.303433091965,-8.78742801408685,23.3677423770456,-1065.44404996246
4.5,17.8690735541657,13.5316901000973,-12.3370976909673,-7.61161964058703,14.5819614792987,86.2851998220581,5.2730930747039,80.8168725862499,-856.939114192465,126.60782310601,149.825883048607,1483.99839263958,-38.7726119203027,9.36953904760415,-9.00504251370979,24.0052524258082,-1114.22894494795
4.51,18.8287535645876,14.136742028518,-12.4012187536281,-9.46258219932959,16.3172875031915,77.1985559542349,5.25837937188691,84.3011059840358,-888.578848962307,121.74506332462,144.790750714042,1506.5255910947,-36.2060370281932,9.34541990749835,-10.1310169845825,24.0943624421935,-1188.27114259498
4.52,19.3445745310311,15.0090414818031,-12.575153761753,-10.6713192524262,17.5125065168096,70.4166641838906,5.22150317191066,85.2539824580335,-906.798771632087,118.400868617476,139.776799193445,1518.90257612958,-31.2777643087952,9.26823398725326,-11.2473996424485,23.7185006525157,-1238.1628787603
4.53,19.2921109413085,15.5594143326398,-12.9349229997429,-10.8618809588162,17.8751675132705,78.6208590273285,5.17654191793657,86.8402966068079,-939.061563607496,118.301446138787,144.372387978612,1560.15374820034,-27.7476373136276,9.40168798415952,-11.6033817915205,23.8736898034288,-1269.62899900622
4.54,19.9031947873617,15.9033799707668,-13.3800763312827,-11.2199479473326,18.6430785055254,85.1112733662581,5.27450380518802,90.0446046926284,-978.688076807354,120.145259697737,153.055266366961,1632.06409105112,-24.4379649212161,9.72020904438225,-11.9433813958178,24.8484379903874,-1321.72916585701
4.55,21.051145004302,16.3294058086351,-13.4975072655939,-11.8238430746967,19.816823983948,78.9275166456966,5.26423175788298,92.2648491830758,-999.278213269551,117.535799017934,151.724313833944,1654.75865747629,-20.1582005532344,9.70643637331249,-12.6127987019493,25.0937014522361,-1372.41904124299
4.56,21.8784511045731,16.4441456377626,-13.2300279770854,-11.5894583076668,20.3919697374842,73.7365755523424,4.98045169709663,93.3594975604437,-1006.50684360536,112.192095276755,145.187268283202,1616.15515599192,-16.7040927514981,9.35401039112525,-12.7867411659859,24.3937679365805,-1387.56893976443
4.57,22.1282600266015,16.3589908281416,-13.0938372392234,-10.5798131074975,20.2176395954999,78.0769416568594,4.68253077122905,95.6357855821991,-1024.03839205834,179.850765717677,122.889098408339,1545.87725400473,-22.6384285280168,8.80516877454523,-12.8670463401594,22.9809227489068,-1358.45433710957
4.58,22.348346342821,16.6879019034451,-13.3626453043661,-9.48286792548199,19.9714390946557,84.2055272036064,4.5673599410984,94.232332513097,-1021.81931864705,259.345868381194,145.574434086512,1721.50625432124,-16.707885075688,8.78515496957352,-10.6221323677545,17.1207998567437,-1397.63987653828
4.59,23.319673425815,17.3063096096029,-13.7654616789198,-9.19702519960049,20.4443839786157,81.7888431043412,4.8883945257293,99.6894352150072,-1070.58030313373,114.035441842272,156.407874108428,1628.5668742521,-19.5495252046268,9.43862864616438,-12.4720110414198,24.1724949117874,-1426.58012475602
4.6,24.1074931562035,17.7954914910897,-13.8083302552035,-8.78887077163992,20.7288480897754,79.4202354535397,4.75567924850088,100.733777724119,-1080.06866972283,106.855916647594,153.630329253255,1606.06625673891,-19.030122027325,9.32414325754015,-12.5421169892539,23.0902482622678,-1438.06271281674
4.61,23.9345809213408,18.1292530752763,-13.80352060246,-7.78731917285411,20.1804106505354,86.378029817968,4.50526516994268,101.873391772558,-1098.56115863032,104.18049450369,151.873953567955,1566.88076036469,-23.6179318800926,9.16731500696808,-12.084461799911,21.6194452162755,-1422.94885423255
4.62,24.0140478815072,18.8299916441412,-14.2308971000087,-7.25840805954004,19.9621548410977,89.3438100900199,4.60725955753541,102.091341552098,-1108.06863849519,105.472816906457,156.738998459703,1581.97356521344,-24.07875875927,9.31552398068173,-12.2049927235256,21.3383504023273,-1426.78619697329
4.63,24.7991652454473,19.7622740878838,-14.6648778951282,-7.81764056713371,20.6280215933914,82.2173119287975,4.78274136345101,101.275361511536,-1102.09152518952,106.078023548314,157.364590072578,1605.06066986532,-18.8960204822194,9.41302175640736,-13.0417482746152,21.2741885645896,-1452.86188570125
4.64,25.3464240877832,19.9576871026179,-14.6634058622486,-8.35638148814815,21.1389859698071,79.9943496467412,4.69532201116918,102.035317972196,-1107.90610667261,104.250507196845,154.877460944755,1601.23094478526,-17.7152713752933,9.32623414024524,-13.258244579651,21.0915696119303,-1470.07199596643
4.65,25.59981124746,19.5472366100884,-14.4613693065397,-8.54999611598831,21.3224675001013,82.4203304364936,4.54302630768605,104.02845916747,-1122.49932639666,102.479086356406,154.800060853988,1596.51178293599,-19.7923497432432,9.24703666649409,-12.9114156957613,21.3946426634448,-1479.20718849115
4.66,25.9829418175112,19.3317725080539,-14.283122542603,-8.9290471542063,21.684986659066,78.1410456516199,4.47429888884823,104.200537152121,-1117.63168139598,100.674979831631,152.419350496202,1589.39348880675,-18.0019710868782,9.11997483350274,-12.9881721933579,21.6969846811459,-1486.92588827185
4.67,26.5112682075074,19.3073981810345,-14.0319165099043,-9.50284489858986,22.2398812730654,94.3458020538234,4.75881480272334,101.119784510673,-1124.40952043789,97.1710872998255,144.511255541883,1561.33753696144,-17.0737261330081,8.8680786375308,-13.359698363715,21.2149528030228,-1495.14715654226
4.68,27.1046260374228,18.8598779838616,-13.7560039298434,-9.85130648438291,22.715324453644,96.6700639485212,4.69834519593804,102.239306342726,-1134.89658080668,94.9294080502645,141.998226166606,1554.53729942869,-18.4248472814754,8.74277510277539,-13.2465221443994,21.3648857434367,-1509.18495909421
4.69,27.3546657511264,18.0085841740074,-13.5118278855655,-9.41823468881662,22.628969113464,88.1764780591865,4.38658077826775,106.54951947952,-1144.21215414594,94.9250810667008,147.426969696194,1567.07070790566,-22.287244065423,8.78776265173876,-12.4895805171757,22.3716658500667,-1514.97558084695
4.7,27.3783586269009,17.6027601170664,-13.2420284703815,-9.07294248824674,22.4850382683318,86.0005006026465,4.21052425847181,107.136256695344,-1142.05054494558,93.1453880187763,145.659950149568,1547.17280289857,-24.2057174147791,8.63517245713819,-12.1713685633685,22.3369438505412,-1506.49833585589
4.71,27.4436212839586,17.814761835631,-13.1441877063824,-9.13503438247126,22.5598910806641,91.9433739624529,4.27006149773778,104.768656592103,-1138.39441607843,90.8763561518571,139.663620088887,1520.50617239302,-24.2046149873588,8.43064331242931,-12.4382061231707,21.5732497045446,-1500.53602872592
4.72,27.277573354137,18.0275436193084,-13.4096039014122,-8.85635589891379,22.3165380110527,86.6780086325326,4.19454039025553,105.939214817041,-1138.89658981942,92.970239947186,146.009794934616,1547.23954116194,-25.2942977928861,8.58643039938359,-12.3791258372581,22.0939176818336,-1503.37867645229
4.73,27.2085284292985,18.240855655574,-13.7249607467068,-8.57135683465246,22.0981762876216,78.2066027751113,4.0591428724568,108.199776832678,-1141.40806803989,95.9814291343036,153.934305653969,1580.72867762433,-26.9236309195656,8.78460541233196,-12.2652497725192,22.7324019683827,-1509.73227537679
4.74,27.5838173731355,18.7351105918117,-13.7737582665269,-9.13557521524547,22.5386377128653,88.594185101028,4.24088937124866,105.643199521869,-1146.17878811999,93.9634961667113,147.579362156365,1565.00568998465,-26.3675137959899,8.6336086274882,-12.7847749342899,21.8503247701465,-1518.52673352746
4.75,27.6462308238023,19.2368353807611,-13.8380647253775,-9.35052156146459,22.642886834377,95.5002275116888,4.37794227011031,102.76622725129,-1141.84603834114,92.4437893583906,142.762434965056,1543.31762463715,-25.4046225576772,8.47768148093376,-13.2118748336419,20.9998677080851,-1514.69915191036
4.76,27.4563635008942,19.3304743096531,-14.1034044211002,-8.8455944909774,22.2466955644974,89.5140240136186,4.33329436035856,104.245418914976,-1140.25801938658,95.4494867108979,150.669113392219,1571.30325740561,-26.4987070455239,8.6625598493805,-13.0013375720001,21.796403039709,-1513.04010912772
4.77,27.5312390802647,19.2464583244333,-14.2090423712019,-8.58806855126289,22.1179496270639,83.4252794506718,4.22570553445828,106.254214406198,-1142.16142934305,97.0770374203018,156.078491580291,1588.3776688676,-27.7449489592494,8.75984693570154,-12.7759366521424,22.3893288109017,-1516.55330839303
4.78,27.7657055567345,19.2308297173056,-13.9986291910982,-8.80832641968298,22.3133935614506,89.7801758880848,4.22940881077609,104.922919191365,-1143.66746979584,94.2982967111008,149.201928478464,1555.11672927321,-28.0443571202187,8.5212246970115,-12.8506634827227,21.687609305843,-1513.88378870616
4.79,27.8561700555799,19.00130392484,-13.8155000728094,-8.79662763803373,22.3572747412825,92.197232172371,4.23290724435445,104.372292079851,-1141.84266746857,93.0291813916732,146.618696647392,1537.49136139105,-27.9479356409822,8.3901201002287,-12.7795257790888,21.6353166906056,-1509.76378839605
4.8,27.6923319128513,18.5133401622488,-13.7292271381152,-8.4695123537836,22.0893021735553,85.191422157245,4.05699246878944,106.504212054116,-1139.84972067963,94.2069500450058,151.291200181242,1548.34173391533,-28.9007200943121,8.43406598533642,-12.3237611042523,22.563127174407,-1505.61048463236
4.81,27.6340590950461,18.1006974022869,-13.4435565937893,-8.45149408229338,22.0618073589578,81.0024150431623,3.79167141204169,107.656118636002,-1138.35596047419,92.4147458759276,148.129370551686,1525.61186236348,-29.6767240908278,8.26437006251787,-12.0163468336073,22.4063493224638,-1498.8516201693
4.82,27.9403125228053,17.938165885796,-13.2112433816477,-8.85843040164914,22.4342396442969,88.6580517020028,3.85491744544019,106.409549382206,-1142.35174066155,89.9381641677622,142.275500749089,1501.74884115216,-29.1503854417263,8.0657791014441,-12.1347219829856,21.9564804692492,-1502.2297045887
4.83,27.9409563562256,17.7868375116767,-13.2993918298536,-8.74174679262859,22.394772795026,87.8233916714151,3.92021927202439,107.001497119767,-1143.11121084978,91.636552208733,147.216441856414,1524.4891385107,-28.4702649792927,8.17885984403518,-12.0526976324561,22.8091362540637,-1507.19861108879
4.84,27.3388733650696,17.6018771823274,-13.4286761277387,-8.12970644566426,21.8031603169423,77.2956203312379,3.69657071270566,109.076061680025,-1136.833960381,94.4692475985904,155.653924140568,1547.45915461648,-28.7844361425389,8.32806904089359,-11.6452236699838,23.7541137571535,-1496.96980227782
4.85,26.9692746869284,17.7161421829383,-13.5762888621649,-7.96599350160873,21.559115765123,80.2194324824999,3.74379545159842,108.552303417779,-1137.83222878248,95.973019748184,159.162751138344,1559.86800567526,-28.3624205150463,8.39468917283135,-11.6490285698692,24.057347799761,-1493.41407263516
4.86,27.0057703029949,18.0313322426138,-13.8676342122774,-8.12208334771104,21.7093595169898,78.6517385268983,3.91937042882426,107.725179495123,-1133.02687613649,98.2276699981834,163.614181637313,1590.95625241946,-24.9472167267815,8.54164187454627,-12.0329556486258,24.6587234522328,-1503.59237791931
4.87,26.9166294653226,18.1782373849005,-14.1028090758564,-8.20343201891599,21.7537956995252,79.7103922307596,4.05700871424736,107.43302220498,-1134.21469860996,100.516050450799,168.871272354956,1622.1184546654,-22.9225199140451,8.69125886962358,-12.2276791928487,25.4040894569255,-1512.4756634269
4.88,26.6303169423237,18.2026912180807,-13.9942213421698,-8.20709759593325,21.6731131919683,81.3026259721193,3.92005695370109,106.779128407292,-1133.61472522691,99.1748884053242,165.377059804488,1602.20512395485,-22.3699925520105,8.56122449241245,-12.1949834375963,24.7366336444168,-1504.21150116881
4.89,26.3777403708293,18.3734432903968,-13.7669365903252,-8.42353948332256,21.7297563549365,79.0683956928684,3.7263258158677,104.658279707092,-1119.75540716503,95.7872124524899,154.899685150541,1557.48832307816,-19.4237583258269,8.26013126170467,-12.4150538673046,23.3445758215345,-1489.00307256341
4.9,26.1996660070596,18.6909197749348,-13.7917383538472,-8.74728574653718,21.8780054452889,91.0164854449948,3.98715076788633,100.853573486493,-1117.13842203987,94.7617218291626,150.719899228242,1545.42337675338,-16.1040685433803,8.16080256325695,-12.8640343846816,22.7781179444324,-1486.11743095065
4.91,25.8144175482165,18.8242037525334,-13.9482706520351,-8.85102996633817,21.8190652573888,91.3844739098784,4.06366668007762,99.8942437215501,-1113.24906389892,96.2961653939974,153.98323462353,1565.95349361639,-12.9552683547636,8.25691264569905,-13.0411624986007,23.2751050698373,-1487.21465560782
4.92,25.1136159030693,18.7792300793508,-13.9872777140732,-8.72649843743595,21.4742320468816,82.9117025717605,3.85196784229522,100.353589447201,-1103.01904859234,97.478849539174,156.844139777493,1575.19353890853,-10.4742337118974,8.29190708701198,-12.9304963172228,23.7280778250403,-1477.16690226846
4.93,24.4991494577833,18.7840987959546,-14.0161706837569,-8.6793587772439,21.222989661764,81.9567332991827,3.84445964890373,99.2118308721556,-1094.36564276027,98.2959088736119,158.712726911726,1581.45319513373,-7.3813793824222,8.31091867863902,-12.9638835684356,24.1315041197855,-1468.23574310211
4.94,24.1220423212125,18.7182340332107,-14.0592617744665,-8.93074580342457,21.2391877641176,84.3314787982779,3.9742445242003,97.8326669914188,-1089.86918420441,99.4460465069628,161.542196615325,1600.26161591957,-3.57914406307127,8.37501538128634,-13.1198510300587,24.9411821942739,-1470.17686752948
4.95,23.6414140060986,18.4761213798379,-13.9474904844555,-9.00617208709217,21.1123084758687,84.7728780668719,3.88224693048073,97.6281161996741,-1088.95228709319,99.4307443178135,162.461953002186,1602.15083288733,-2.01231200434956,8.3549663440799,-12.9811596478267,25.3404763058522,-1465.75977422566
4.96,23.3601107833532,18.2158005369914,-13.7933322044331,-9.1425596876085,21.1175111131987,87.2589352739114,3.79219998408896,97.560915732228,-1092.88536127963,98.9069639644265,162.090121057551,1600.02035444652,-1.29904336740532,8.30909159514738,-12.8393915954089,25.510329443469,-1465.35124541026
4.97,23.4962725452879,18.1804243887057,-13.7221292592793,-9.64955387405309,21.5222614525247,84.1666873995384,3.78126794720399,97.0171174244341,-1087.68927408894,98.3787287648777,160.062869691487,1605.9303878002,2.3013032802684,8.26430031817388,-13.1079819846137,25.6115369017099,-1474.84999024535
4.98,23.4700679609224,18.2615382900993,-13.6567373243686,-9.93801892523768,21.7350276100111,92.7663143490036,3.93358221888352,94.5530060747941,-1088.91690736617,97.5325119725509,156.841793889615,1600.75025027731,4.05139069012955,8.19022942777734,-13.3680851523577,25.2324438621773,-1477.13181102453
4.99,23.1815509058004,18.1980682337307,-13.5569224873198,-9.68124182139621,21.5378715921294,86.8279349407622,3.72547150023362,94.7609423719784,-1081.45110361602,100.778573563606,155.144673885478,1589.82794082261,4.0428021490162,8.10564195893842,-13.2739765349288,24.8524669655779,-1466.02776691323
5,23.0366561402263,18.1872469546179,-13.5272070561441,-9.45107289398416,21.4291283330581,82.7773626680742,3.53623824916228,93.429986042056,-1058.71031430638,333.646046492567,209.829633353683,2029.82432086477,7.52470681010455,8.15405865104841,-5.7014187179672,2.91727266423297,-1594.63635135334
5.01,22.9433281722828,18.3649020743901,-13.5032902103501,-9.46689897365508,21.4022141038319,81.0669999257752,3.53913896382985,93.5240160256794,-1060.98204381576,205.99362269901,141.18201365327,1647.73626199898,-0.535034342424146,7.46966948484182,-13.3111316889135,21.326040409189,-1437.84745510012
5.02,22.5951667216528,18.4441308941217,-13.3990769735071,-9.07346564553323,21.0810510234166,88.8181712582159,3.59471269974141,91.201891566514,-1066.02392798556,94.6399594885529,152.290146361754,1563.33473802548,4.76669550954429,7.91640513208171,-13.2498085539727,23.5200349453611,-1442.28416777813
5.03,22.136362567621,18.3510615240066,-13.1860945923021,-8.51489389975769,20.5939615075236,84.3628782603334,3.34496016039597,90.6748813028996,-1053.62443864275,93.5277345034611,148.954726242306,1530.76812930376,3.47895971690414,7.74524088106067,-12.9536365010241,22.6779142839096,-1417.07644686578
5.04,22.000328827385,18.2348071736313,-13.0869187515032,-8.43031736352526,20.4852975591681,84.2132453095163,3.29937277056336,90.064956169759,-1048.72106836932,93.3963833802244,148.678372356079,1524.16627294644,3.28546224255678,7.69429228776304,-12.8479467477548,22.5583433889644,-1410.42582559439
5.05,22.0929616651775,18.3036010610081,-13.1576049077463,-8.80672091411534,20.7245709091042,88.2049405243639,3.48109964632485,88.5456397738449,-1047.30774833196,94.3715529157078,150.258909598364,1541.12190857967,5.00413093470963,7.74146930794129,-13.0951044823717,22.8906346010508,-1419.31658176156
