Time,Moment_ElbowFlexion,Moment_ElbowPronation,Moment_WristAbduction,Moment_WristFlexion,Force_ElbowHumeroUlnar_AnteroPosteriorForce,Force_ElbowHumeroUlnar_AxialMoment,Force_ElbowHumeroUlnar_LateralMoment,Force_ElbowHumeroUlnar_MedioLateralForce,Force_ElbowHumeroUlnar_ProximoDistalForce,Force_WristRadioCarpal_AxialMoment,Force_WristRadioCarpal_DorsoVolarForce,Force_WristRadioCarpal_ProximoDistalForce,Force_WristRadioCarpal_RadialForce
3.12,0.616753550023567,-0.0236824921003419,-0.0167656053203621,-0.0671842103261153,1.53774456847687,0.210127212166775,0.230401982056105,-1.58206196238926,6.11743549717101,0.00372452804959517,0.500170354140273,3.6705738060103,0.0392961428380296
3.13,0.614199988933594,-0.0235563768960068,-0.0175193478248923,-0.0680409825351956,1.50502134003177,0.213914546311072,0.239149935018369,-1.64406053195321,6.13792283315584,0.00381034318499109,0.507661108443871,3.71230460767394,0.0545088748809843
3.14,0.609289050150895,-0.0232543451783331,-0.0182941592117258,-0.068618907729936,1.45721784241174,0.216208123863531,0.246221655693792,-1.69429122027547,6.15122444978559,0.00388257137770125,0.508113546265991,3.75379120199848,0.0706658457045598
3.15,0.602451661235579,-0.0228812576372556,-0.0189348218536849,-0.0688172369253534,1.40025826919668,0.216552094644184,0.250449959105156,-1.72630136269726,6.15084652303237,0.00397983208154471,0.501072199511904,3.78820197643869,0.0848375222015725
3.16,0.56863505162874,-0.0218398018261702,-0.0204093311171796,-0.0674007067948748,1.23598747593849,0.21290120212803,0.253334975330906,-1.7427990833428,5.98060141776772,0.00437540400657536,0.478966908735934,3.74246788310253,0.123661722456429
3.17,-0.507618956637089,0.00204150235053255,-0.0435777182291135,0.00968229721167374,-2.58132239388435,0.00589183556207825,0.100001799111968,-0.389205615489992,-1.59985986806707,0.015880404058748,-0.143533395770729,-0.233954906486324,0.926327034990249
3.18,0.439507567927381,-0.0204601595823684,0.0466467489833923,-0.0282918122872498,4.2922056377342,0.188295422221576,0.237737270728254,-1.79501028366415,-1.66540769148504,-0.00922186766695647,1.08771811063716,-2.163085117112,-0.87488104116818
3.19,0.732851568358034,-0.0223664219615292,0.0460334100733453,-0.0384310397461111,4.52198075058151,0.146619213701948,0.108388736272996,-0.891038339058056,1.86017689129946,-0.0116251252960932,0.785989272578156,-0.00190873248391199,-1.02379176441667
3.2,-2.54883535147332,0.0470111043455377,-0.206766138363281,0.0967772415958569,-15.8840022842744,-0.32951703199246,-0.100871346328156,1.70982417581284,-4.60216979418635,0.0648990681886303,-2.30543006130983,1.41891758071,4.34373685912021
3.21,-0.521022204475673,0.00373626797999266,-0.0398489224191957,0.0168913750827129,-2.80090114598563,-0.0271027490506871,0.0435790274798757,-0.0762802249760774,-1.64430704607473,0.0153495098939542,-0.272499240907621,-0.252348768301516,0.862688116975797
3.22,-0.504403201789996,0.00383416893204356,-0.0375476132708874,0.0177304820579276,-2.7419650098103,-0.0324043936108488,0.0304112594237228,-0.0143226155607765,-1.59751511519269,0.0147299299073703,-0.287265423866007,-0.250610128303835,0.816944898043897
3.23,-0.479952030542,0.00381079140217346,-0.0348083237601007,0.0181199323139431,-2.63952385162237,-0.0363259318448357,0.0181344938089067,0.0388922502877276,-1.52286218259796,0.0139277742965849,-0.295101307808383,-0.241492656169058,0.761135193806394
3.24,0.0197778809355515,-0.00676372793849949,-0.0351841699973672,-0.0307236075118796,-1.20727637518397,0.10366159884874,0.184010401743396,-1.22973013511369,2.76298201510113,0.0103489672840146,0.0401112366571414,2.34620989790389,0.584502246564277
3.25,0.50524287703153,-0.0150650001366066,-0.0200240347147761,-0.057137213138606,0.570416323219489,0.143952059122134,0.161856980785411,-1.18908339258802,6.15906569825604,0.00408998140428541,0.121121741170391,4.11031969303151,0.127467747108494
3.26,0.536473279540335,-0.0149451479126906,-0.0165493188247598,-0.0570048204566853,0.752536363677456,0.14079105142444,0.151445677062399,-1.1420010384753,6.21997081034173,0.0029643951395993,0.114099267348181,4.10439471755449,0.0573277951412441
3.27,0.563879678617713,-0.0147151779662964,-0.0131758326563092,-0.0564439673094976,0.921099605189532,0.13646378935801,0.139391797437654,-1.08176413275013,6.25619836373259,0.00186340172150383,0.102859725890648,4.08398734893335,-0.00987383231032157
3.28,0.156025155047295,-0.00962787644326752,-0.0530646788554911,-0.0691960824512471,-1.38302021754331,0.242192472292383,0.440135405741612,-3.06724590066398,5.06175835402836,0.0119264287349478,0.34004571801569,4.15134627718456,0.864164878924358
3.29,-3.43139843913189,0.0655401433705816,-0.353126403229701,0.0275357929406487,-23.8666647079204,-0.0643152109250473,0.621661935685734,-2.9846676248364,-1.11123353963264,0.0970627530615558,-2.11752162228374,6.07787843618346,7.24187496870485
3.3,0.753789936167111,-0.0207611361014686,-0.01216131439302,-0.0985853561116348,2.15542572559308,0.351235076408344,0.537190067853892,-3.93519213508599,6.62270647192349,-0.0023266357072424,0.889120592441251,4.33918150588048,-0.0277876644915042
3.31,2.13621996936727,-0.0611410819756289,0.0726478267619997,-0.212910753016667,10.7903625258359,0.872735668712726,1.2792291925105,-9.69626848240724,9.06223767721675,-0.0297709933244513,3.19029592959129,4.36532560973759,-1.84248862544348
3.32,0.018702128890584,-0.0062070080194514,-0.0621634289325776,-0.0723687385794999,-2.0341512687032,0.274597539635121,0.547528816552006,-3.82178179384958,4.39729201848975,0.0131338574518557,0.447879125779756,3.97819595974789,1.09060584195947
3.33,0.0458426439206618,-0.00604713351613977,-0.0591558332937823,-0.0718776148288179,-1.86320328391733,0.26986095292405,0.534761807243787,-3.7484384687996,4.45284830409425,0.0119750438062069,0.442509316018342,3.96166111656673,1.02829260054057
3.34,0.0726285183721326,-0.00589584342726621,-0.0562436063937923,-0.0714370916988281,-1.68989166959548,0.265953437285391,0.523375991589877,-3.6835595629509,4.50302069939149,0.0108171183813195,0.43964421851739,3.94162822925293,0.967853881684036
3.35,0.098660914807376,-0.00575061476790055,-0.0534503346892508,-0.0710275111423686,-1.51730547885198,0.262754535378962,0.513241332762213,-3.62607224261635,4.54737260229972,0.00967574826046699,0.438727549556513,3.91842061375904,0.909803566925338
3.36,0.123568284854812,-0.005615730620672,-0.0507995698126002,-0.0706280660588017,-1.34827864460348,0.260136263335493,0.504191438723531,-3.57479137169321,4.58563291004035,0.00857049846261546,0.439170326540636,3.89239287972807,0.854641872267185
3.37,0.147103579712324,-0.0054971111438219,-0.0483135012901451,-0.0702762736311728,-1.18447317692094,0.258278301414977,0.496668190740488,-3.53272112430617,4.61677295832136,0.00751146273163983,0.441655946853039,3.86360235438579,0.802906032456974
3.38,0.168429973060927,-0.0053961070723436,-0.046045269539759,-0.0699186826018479,-1.03149132372015,0.256898821806903,0.490268506208457,-3.49706097940914,4.63942852849035,0.00653354251028748,0.444967123865283,3.83228206949694,0.755736625005909
3.39,0.187590873319745,-0.00532131654777377,-0.0439900557262169,-0.0695866529124928,-0.889445626951262,0.25610937924968,0.485224818828192,-3.46951785257942,4.65349565668619,0.00563923322203719,0.449633988648571,3.79862405728531,0.713081132538887
3.4,0.204570999963084,-0.00528022469900597,-0.0421397455581111,-0.0692632555724868,-0.759131498670873,0.255760256676301,0.481237446114051,-3.4482052216804,4.65951298406812,0.00483726522365506,0.455148077555508,3.76304200366821,0.674770602837636
3.41,0.219655143348911,-0.00528123427077232,-0.0404661593877625,-0.0689541839321211,-0.639477693090953,0.255806242878756,0.478165427796776,-3.43238530449963,4.65855692345735,0.00412500945210137,0.461463122821953,3.72597271381825,0.640215456373649
3.42,0.232941850878596,-0.00533393205212384,-0.0389541727459684,-0.068634777512387,-0.530604594397903,0.256053209152442,0.475591600078131,-3.41947421503676,4.65167948234311,0.00351023886640799,0.467891324934129,3.68795090716951,0.609071169019954
3.43,0.245113127096265,-0.00544304251424173,-0.0375528864750125,-0.0683662801015785,-0.428715444656501,0.256739559532688,0.473895889582822,-3.41231762568254,4.6402446989237,0.00296888042490858,0.475554740856159,3.64932178865771,0.580301301753198
3.44,0.256340824258017,-0.00561373717661408,-0.0362439497335416,-0.0681318297945404,-0.333365668188199,0.257716472100917,0.4727495706543,-3.40892917185381,4.62542257161306,0.00250250941776347,0.483932755291273,3.61062372434598,0.553494055454422
3.45,0.267117069797512,-0.00584747064389763,-0.0349870009427559,-0.0679486328720817,-0.242043733896458,0.259004834686954,0.472122557330495,-3.40934194483376,4.60874670374035,0.00209586863985713,0.493225635680339,3.57231694038076,0.527795829435782
3.46,0.277913731514441,-0.00614361604765402,-0.033740734159758,-0.0678194892815898,-0.152384869662174,0.260555231123787,0.471847453327251,-3.41262831876453,4.59184011739492,0.00173430965599108,0.503350134478096,3.53483266943123,0.502324248951809
3.47,0.289215676600029,-0.00649981425911567,-0.0324599186709366,-0.0677419829683849,-0.0618304850516154,0.262299688112642,0.471720163769892,-3.41758162618238,4.57618651071602,0.00140137973183787,0.51416925352871,3.49840474377866,0.476121607985426
3.48,0.301492194543743,-0.00691200411941602,-0.0310928532930937,-0.0677051373207181,0.0324221740890338,0.264144873237327,0.471491803886425,-3.4226558313729,4.56262086792347,0.00107872414090403,0.525513799860462,3.46270441447854,0.448123983312524
3.49,0.31509494195643,-0.00739116854193077,-0.0295706143500895,-0.0676348489862897,0.133308383347705,0.265721542145335,0.470339634640366,-3.42254565727445,4.550324893984,0.000762655266420258,0.536313823779397,3.42579895790257,0.416935425081875
3.5,0.330293365867384,-0.00781452966411207,-0.0277091645659283,-0.0674243591847424,0.247043661892088,0.266627014019559,0.467695205840233,-3.41229459019547,4.52889499713017,0.000335611047174555,0.546711235344163,3.3783826615844,0.379461936465498
3.51,0.344033872388458,-0.00813653925019933,-0.0247772080417536,-0.0653416323625797,0.381627247321141,0.259200533340579,0.448694881062702,-3.29081548846475,4.43836173470194,-0.000159703785376445,0.534693191197328,3.26600137523151,0.322869537394902
3.52,0.290588350505429,-0.00440303207392966,-0.00652804449978517,-0.0329027665110745,0.713525682192315,0.123119888148964,0.190562918975903,-1.51169195196089,2.932300820036,-0.00262179532575404,0.198222684903274,1.95240412301703,0.0121475729449175
3.53,0.190658691831414,0.000644411314287874,0.0167418086901987,0.007961846024109,1.09998338006155,-0.0415147722786935,-0.113104837645477,0.582542003357709,0.626762863678353,-0.00576329124140558,-0.170019621550547,0.0533564474668706,-0.366551806449362
3.54,0.21342777876484,-4.11881309995564e-05,0.0186942362613421,0.00694695579767846,1.23362326322257,-0.0366957799981831,-0.108954113082929,0.544405467654895,0.660858796724737,-0.00618143886774803,-0.147554289864161,0.0455821501993756,-0.407377322022818
3.55,0.236470654620849,-0.000715789952966355,0.0206435014718222,0.00583956166673924,1.36467532291942,-0.0315574810378784,-0.104293045479153,0.502857071620988,0.699266302361142,-0.00661095362892001,-0.124295019506056,0.0421454010864939,-0.44817667190916
3.56,0.256663762218974,-0.00131384129203594,0.0223232410296385,0.00470464035327945,1.47432597655391,-0.0263606545335601,-0.0989483993377352,0.457986401733216,0.735791544518387,-0.00698424930255606,-0.101750388051379,0.0440005374700654,-0.483257197585328
3.57,0.270849652735599,-0.00178662611891311,0.0234752622963284,0.00352919536555264,1.54547857497487,-0.0208748089962352,-0.0917843041963277,0.403012345223446,0.760217679065212,-0.00723797747726017,-0.0793162888754568,0.0498230216065432,-0.506913338766161
3.58,0.275111372968629,-0.00208209744801393,0.0238221394400636,0.00232508300810546,1.55869922224366,-0.01488287986447,-0.0815432426832423,0.330241688150702,0.756109189356182,-0.00729594132250753,-0.0561190978087577,0.0549167431708235,-0.512787808536941
3.59,0.267411767566246,-0.0021866455073059,0.0233368517826953,0.00120084430660527,1.50833145977995,-0.00861991085520745,-0.0682863577969091,0.24002816081937,0.70550001318144,-0.00712752968612261,-0.031953355623019,0.0488723799950672,-0.499587774035729
3.6,0.254124277045726,-0.00223767572424396,0.022758208968472,0.000282477199600825,1.43893041355284,-0.0026678999885792,-0.0545929103118372,0.147115547165797,0.608165770476962,-0.00688409301931254,-0.00621085281841838,0.017710152877576,-0.482423940254626
3.61,0.250123523336413,-0.00248826822460235,0.0234283890353624,-0.00028915514861457,1.43727577304801,0.00169051814904268,-0.0462265843001418,0.086281662430979,0.500152016385217,-0.00687609541390695,0.019015352161228,-0.0423933959421707,-0.49029506760117
3.62,0.268054630381345,-0.00310544069437342,0.0262535639873061,-0.000459160455269785,1.56643324783853,0.00325048514534785,-0.048237092748566,0.0896308001401565,0.435265092657293,-0.00734224693396947,0.0391734435441649,-0.116791946258108,-0.544050237119539
3.63,0.308739197179318,-0.00408719311812029,0.0309236516330813,-0.000620289846535653,1.81872677714013,0.00350420049243853,-0.0577729228890864,0.138720834525337,0.442847870847545,-0.00826512217904736,0.0567747609109613,-0.181723662216168,-0.638582698091594
3.64,0.361163515400164,-0.00523036070141264,0.0362850367154653,-0.000965386445960819,2.12463927730543,0.00363863889067251,-0.0700563131919299,0.205216146710633,0.509348543085096,-0.00939772539773905,0.0728167376196183,-0.224009134817157,-0.749760001276685
3.65,0.415756868171627,-0.00637140122351393,0.0415089618664671,-0.00151018761371198,2.42997717031093,0.00417803999706879,-0.0819531472186989,0.270487573827555,0.609206021824395,-0.0105424700774591,0.0877316620657023,-0.24370324821495,-0.859577492187392
3.66,0.466178697280653,-0.00741482364408845,0.0460857369192765,-0.0022761810108543,2.70154589363344,0.0056383420700935,-0.0910658501331275,0.319727867482955,0.720537615678823,-0.0115745315719854,0.102884567916654,-0.244612754204167,-0.956709061108794
3.67,0.509569250694756,-0.00831166804351794,0.0498676918826993,-0.00309503332229716,2.92593262659646,0.00741162174665823,-0.0979774073559989,0.357348844674931,0.830260533800299,-0.012437358352951,0.116182447521119,-0.232377434146439,-1.03762578100108
3.68,0.54394955931458,-0.00901415781710854,0.0527418518569331,-0.00391345001061651,3.09464616115792,0.00942107923669955,-0.10237528058739,0.381954771515538,0.928553896776236,-0.0131091965431943,0.127549666326431,-0.211222569955321,-1.09960730700693
3.69,0.568514579611789,-0.00950975155060684,0.0546873882922446,-0.00464457851963682,3.20449187803193,0.0113212424743188,-0.104757795722127,0.396809041208873,1.01065040335862,-0.0135726655124145,0.135846845472773,-0.183926272210055,-1.14204392235978
3.7,0.58280982389879,-0.00978474042144447,0.055702723805779,-0.00524018830034984,3.25434625836423,0.0129383385574373,-0.105348353837535,0.403487012693218,1.07283931481525,-0.0138255577403041,0.140663135880324,-0.152981804467553,-1.16474723750608
3.71,0.586997522207598,-0.00984172044061377,0.0558277380372032,-0.00567592998588522,3.2462785422626,0.0141766005413844,-0.104357584120381,0.403200858167881,1.11351427740882,-0.0138745306893152,0.141922196865262,-0.120282824711768,-1.16846122789556
3.72,0.58180159040999,-0.00969560080863076,0.0551424528978997,-0.00595374485434135,3.18547762838867,0.0150408226667414,-0.101920615381577,0.396457919289047,1.13260367490936,-0.0137376692782778,0.140011128029124,-0.0874369451075956,-1.15480817874349
3.73,0.568519838837,-0.00937575715627182,0.0537678634546095,-0.00609632725352168,3.08029163117973,0.0156089255860506,-0.0981600653918729,0.383473035127485,1.13172042643545,-0.013442830937961,0.135656118885662,-0.0557096686906307,-1.12631960210844
3.74,0.548847946212934,-0.00893036327580275,0.0518543496966465,-0.0061280572353923,2.9411028890924,0.0159450581540695,-0.0933384403483297,0.365085096833249,1.11379034970742,-0.0130170130352792,0.129529770915991,-0.0260409686298946,-1.08619975174206
3.75,0.524798352435287,-0.00835254480663884,0.0495719829805311,-0.00616150786178267,2.78091779944846,0.0165491567221834,-0.0867837994683464,0.336911859802981,1.08158707152418,-0.0125471446122618,0.124247487133232,0.000323714884538973,-1.0379472461946
3.76,0.498204299813591,-0.00776978113790761,0.0470803103311893,-0.00612664285525077,2.60938531744263,0.0169823123754912,-0.0799729057953512,0.30655061697194,1.04042470590992,-0.0119952015301896,0.118173638136739,0.0237226299645883,-0.985187798008562
3.77,0.471427807284475,-0.00717694562392197,0.0445823578843326,-0.00613257294220053,2.44161330869445,0.0177297860412804,-0.0723403172087336,0.270356275928917,0.993731476344183,-0.011459741147669,0.113906380154915,0.0427692251743572,-0.932129535341849
3.78,0.44553021304258,-0.00659218579586099,0.0421642060502691,-0.0062245369751931,2.28384651940951,0.0189694996953865,-0.063754156714923,0.227142172031102,0.943676604571898,-0.0109683634436743,0.112357658093992,0.0574587979906429,-0.880608406452367
3.79,0.42176312851342,-0.0060742567730336,0.0399409949553357,-0.00636846621009293,2.14314468649251,0.0204944822395264,-0.0549937026567471,0.181140671176945,0.893165607094051,-0.0105194367648192,0.112863430137714,0.0675086279260753,-0.833167026592656
3.8,0.399754150666106,-0.00558164207987972,0.0378786399555191,-0.00658013676508557,2.01714775629585,0.0223612836376205,-0.045806525509186,0.131505410613293,0.841921967657575,-0.0101301938158807,0.115669974659417,0.0734051124954087,-0.789046778241495
3.81,0.378655227121407,-0.00511975056170899,0.03592183588032,-0.00672105481931832,1.89986014661935,0.0238653802906785,-0.0375195860980185,0.0872101535524337,0.789839179843359,-0.00975203058323451,0.117836933478956,0.0756266341078087,-0.747187420717104
3.82,0.355951964508037,-0.0046152358486898,0.0338393983772578,-0.00670079949885054,1.77463333184324,0.0245032938305759,-0.0305877843504185,0.0529108263212685,0.735619244686259,-0.00933124093354844,0.116868191688511,0.0770035471249138,-0.702793088769852
3.83,0.329979779452625,-0.0040196742253751,0.0314920393525637,-0.00639520189854203,1.63037303702511,0.0236065994516116,-0.0260104101455879,0.0364515000228387,0.678611235867258,-0.00882576970436913,0.109913227468641,0.0789617856564471,-0.652994817456284
3.84,0.300056248117391,-0.00331856149360371,0.0287896866047198,-0.00576206126752059,1.46132844697392,0.0208681110786848,-0.024278375276376,0.0416870505957974,0.621418061072355,-0.00820558958912671,0.0954296377457562,0.0842202289302714,-0.596067719412441
3.85,0.268000997356459,-0.00256693491963291,0.0258524281674229,-0.00496599047872895,1.27887651324714,0.01708771129815,-0.0241782478150169,0.0596003520977804,0.566942050341965,-0.00751025194198478,0.0767165315167658,0.0928683576113851,-0.534574685320557
3.86,0.236532804784334,-0.00182499894567184,0.0228502549766288,-0.00412980954139522,1.09799244316733,0.0127753190130756,-0.025267227715819,0.0863254287771107,0.524261741319186,-0.00679083260971753,0.0555973507091401,0.107478814475924,-0.472374326395678
3.87,0.209446238358036,-0.00121385835945171,0.0200600838769718,-0.00358190965418656,0.943015979643206,0.00963543826288204,-0.0249606736279187,0.102255900319761,0.497790919514959,-0.00613284248957585,0.0389393801624148,0.127100633459412,-0.415310014477026
3.88,0.188916690255399,-0.000777733571862786,0.017636053078566,-0.00342702918615944,0.826850874749119,0.00821432204083963,-0.0226266577121642,0.10238530249301,0.493089857833969,-0.0055889078569793,0.0286963504594052,0.152525636258868,-0.366770004859915
3.89,0.150889853870132,-0.00162993341616499,-0.0331585848919377,-0.042527090214252,-1.27354252931874,0.110745562244852,0.190857883487827,-1.21872133061144,4.39078597638852,0.00591072157188038,-0.0491526699713883,3.48076015432356,0.513411107971024
3.9,-0.938754569928136,0.0126360903024625,-0.118403675388741,-0.0122826098061398,-7.88601811442939,-0.0477627762152067,0.0770376106879228,-0.107074385508165,1.97497983463192,0.036035319654969,-0.695946951740373,3.54123400631707,2.35189711597777
3.91,-0.0148836527443192,0.000618766702574811,-0.0551183476529489,-0.0389658669601378,-2.61662054243344,0.0707671154663729,0.138234885767346,-0.746262193130149,4.8803920210903,0.0132134801825872,-0.297212875315687,4.10737785915708,0.936964335083627
3.92,1.28840788169962,-0.0146928691282578,0.0344314910438683,-0.0885566000699832,4.86128760728667,0.311478650865335,0.38408049516131,-2.78466626377558,8.69834343948131,-0.0221072632714181,0.535301376271851,4.82849404897511,-1.0418830209589
3.93,0.118668595809377,-0.00106094622454938,-0.0475405656717069,-0.0486399893532235,-1.82366246706369,0.118719610982123,0.211941557731176,-1.28468811489074,5.25246715618676,0.00935694951397544,-0.129007018910212,4.19660474394993,0.767765428929657
3.94,0.118667816746918,-0.00128101622164642,-0.0481231517858625,-0.0492985319371637,-1.80093405747459,0.122545452983741,0.218632919738939,-1.3244932589957,5.25585520734431,0.00946680378031927,-0.116631894958578,4.19309325225882,0.777902206656789
3.95,0.115888043044316,-0.00144410125174518,-0.0488249552262978,-0.049655965346048,-1.79290619597739,0.125083681720349,0.223218829981591,-1.3497178904704,5.24788891914001,0.00963530699078283,-0.108509483728449,4.18375778572781,0.790875750060129
3.96,0.109505529118401,-0.00155925632838002,-0.0497222353059833,-0.04981910154385,-1.80429718126997,0.1268531070604,0.226870098398908,-1.36849064340248,5.2252931759278,0.00988329510572556,-0.102615727311264,4.16899265704952,0.80841768053871
3.97,0.10047932902694,-0.00160130359809208,-0.0507196388758764,-0.0496301249796726,-1.83148395174837,0.126934978346917,0.22768157780482,-1.36762165977438,5.19310667278055,0.0101889215967681,-0.102380630394855,4.14961400297317,0.828413913459189
3.98,0.0887904808753113,-0.00159367751147409,-0.0518351057588423,-0.0492481798079709,-1.87429684752935,0.126127358140918,0.227222616289413,-1.35825692511711,5.14972457982059,0.0105500812981156,-0.104770224320744,4.12619853855076,0.851339677862836
3.99,0.0757046603417431,-0.00152249479613853,-0.0529561528690517,-0.0485635806632122,-1.92697619202008,0.123780736819393,0.224069548946238,-1.33058215976397,5.10049767170222,0.0109364254085357,-0.112239241636489,4.09956483238955,0.874717774367552
4,0.0616715543317269,-0.00141121553662433,-0.0540627810560586,-0.0477014933248082,-1.98677416726974,0.120528780989079,0.219378660848554,-1.29287842038776,5.04581731357964,0.0113355495930893,-0.122473745578922,4.0704402869215,0.898153624477208
4.01,0.0482881905262075,-0.00127062808371416,-0.0550352123507855,-0.046667393767543,-2.04519951278352,0.116374636375165,0.212909321220506,-1.24377045896792,4.9910786700302,0.0117074770903803,-0.135639880015155,4.03986447128896,0.91900893741901
4.02,1.05924982476207,-0.0157599324955581,0.0185913313814388,-0.0790840428032821,3.75877952606656,0.30645124267398,0.39484236803975,-2.93202868672966,7.78462119669498,-0.0143450256049905,0.43289755186002,4.41440683443076,-0.695880335403694
4.03,-0.112757066466329,4.73300058427648e-05,-0.0663972713662241,-0.0339801501252967,-2.95941442702328,0.0473188619617154,0.104329350427376,-0.439099372742824,4.57650997035557,0.0174624926315953,-0.366787534770772,3.92196220440547,1.16171418124929
4.04,-0.892262849521799,0.0129688076713853,-0.123668269521292,-0.0166560229425274,-7.39262584012215,-0.0587497825252097,0.0488742989203502,0.293243716497997,2.28232253929542,0.0351298027812477,-0.636820332024904,3.61112025139566,2.42735330575807
4.05,-0.000216603172097461,-0.000500495499267615,-0.0579032715894488,-0.0412571838877038,-2.27586748348875,0.0929802703342337,0.173591211903427,-0.957388185049361,4.77659626361621,0.0130114455768567,-0.211024707046974,3.91266928455894,0.982891347823141
4.06,-0.00814462395546099,-0.000328317778485552,-0.05819160315723,-0.0400264141039896,-2.31383235682057,0.0875883464543175,0.164235694350542,-0.890795617392372,4.7316031664813,0.0132036420956749,-0.227876368588931,3.88271855305123,0.990303686393572
4.07,-0.0151188454991446,-0.00017427045420021,-0.0583770100904742,-0.0388979703491167,-2.3477151276707,0.0827323327264901,0.155766393956423,-0.830557729328923,4.6879480778046,0.0133609465204076,-0.242749636454603,3.8537689025107,0.995729588362188
4.08,-0.0204104593792263,-4.64342511247189e-05,-0.0584009765341233,-0.0378585296991567,-2.37343763983306,0.0783525425393014,0.14792879567711,-0.774988315313496,4.6480157205165,0.0134674950679824,-0.255937977156595,3.82595129249298,0.997868878850986
4.09,-0.0236724072418849,7.79497141855934e-05,-0.0582334263523825,-0.0369830794322819,-2.38833576119774,0.0748965446449726,0.141543900868633,-0.729185275461399,4.61194840259028,0.0134819218392367,-0.265768832723578,3.79909586340593,0.996156274948064
4.1,0.569301547213945,0.073732849006028,-0.00720242389174433,-0.19607493566916,2.02388904559355,1.02173211072019,1.97234058057304,-12.0539897447316,4.72758549147282,-0.0850749230619042,3.22380122875495,3.72445333745612,0.116946032643443
4.11,-0.0498120873961605,0.0273345383214749,-0.0631308191061393,-0.0977071862881998,-2.29023340465914,0.455716317616859,0.931095225570083,-5.94701728402434,3.70157524371325,-0.0157763066836683,1.10421325822106,3.78234961062001,1.1732646242328
4.12,-0.546969152538888,-0.103578712822739,-0.0935657066078342,0.196980854499147,-6.7271810025633,-1.27996171964479,-2.53345499715447,16.0914264791141,5.43512942359115,0.137644357339439,-5.2175940700173,3.85147154321976,1.46796301938812
4.13,-0.0242639609186763,-0.000368597397433547,-0.0572994343238133,-0.0306782869418099,-2.38591805321519,0.0716476085731737,0.132666989185585,-0.710927908466544,4.53020584967278,0.0121030160418254,-0.262236051530584,3.74153305928286,0.972302980549806
4.14,-0.0189120837448441,-0.000464022403195248,-0.0564958697260404,-0.030632530316109,-2.3616047403168,0.0721969125613998,0.132043686232361,-0.705454582178528,4.52442599306287,0.0119197262319994,-0.258969269313885,3.73014283222498,0.957037246285784
4.15,-0.012832691032505,-0.000623966729032101,-0.055675178638671,-0.0306497814121056,-2.33515159452965,0.0729256210597359,0.131514817513348,-0.700970884377957,4.5245225646176,0.0117594822980049,-0.25519893937844,3.72255074394497,0.941107303374894
4.16,-0.65588478776303,0.014452254339932,-0.105642017541055,-0.0540328758548555,-6.0174391417438,0.205101693380064,0.517821688485882,-3.23398090546699,2.11541422292216,0.0178332070438165,0.259026889176959,3.61114336054388,2.07978277940142
4.17,-0.0890425412327943,0.00215663096615064,-0.0614843159392977,-0.0452004040782525,-2.79069331331171,0.160178564017488,0.313607303271707,-1.98541713324969,4.02180595557764,0.00989321311994029,0.0554126846175115,3.71021335779931,1.08991147179721
4.18,0.766313601676127,-0.0203130030922633,0.00654634354475998,0.00179595517188734,2.06384059928959,-0.109329082048827,-0.381686436082532,2.70455427498003,7.42893102854832,0.00554779737048533,-0.940123143794773,3.82016853699699,-0.471868739240527
4.19,0.0284672939696639,-0.00182606758832623,-0.0512756408060822,-0.0301793437454085,-2.16354993210827,0.0743616021353443,0.122195540206343,-0.641475832732702,4.59793842138803,0.0109665005603775,-0.247597078434779,3.71758331965623,0.850001899927634
4.2,0.0399728567288721,-0.00217150190622853,-0.0501457650541791,-0.0298938445178627,-2.11589597903528,0.0731120813672125,0.11704263863581,-0.607452698500921,4.63375917666698,0.0108254516135674,-0.251392851150435,3.72424346638566,0.826101859535257
4.21,-1.32215101134839,-0.0746361838049072,-0.144217020675643,0.24094230282516,-11.4205635476165,-1.54513035790601,-2.80743557732294,18.7073052400827,3.59441052466697,0.146014369363231,-6.00862226133393,3.71894384898563,2.60606201448655
4.22,0.440638648519252,0.0274120492432872,-0.0226268389685232,-0.124266876465582,0.641784946468727,0.62966736916951,1.1482536288901,-7.35439063465337,4.79364629878127,-0.0364397200185714,1.71814220243664,3.75189404603485,0.32708315196756
4.23,1.09678303809221,0.0410865985682261,0.0293487788172319,-0.206013276250397,4.83521702834213,1.10358042062211,1.95235116601246,-12.7249798492001,5.83266546947845,-0.07942083055197,3.41163707941299,3.76437047079108,-0.706099433639051
4.24,0.0950108522668473,-0.00287505258871955,-0.0447358629847596,-0.0316291300692038,-1.88305018749584,0.0616397582381521,0.0852238856646039,-0.365013062492326,4.83050690762612,0.0108690071511698,-0.301491573509038,3.76045321004854,0.717621507983059
4.25,0.109539254694966,-0.00330755243719201,-0.0435496170816781,-0.0315895385605683,-1.81302936229143,0.0620408506473712,0.0828167153303553,-0.35848272872785,4.88161910895678,0.0106377607978708,-0.300256558785989,3.77474470053187,0.691459822206639
4.26,0.127040782622656,-0.00381258213866998,-0.0422132955275208,-0.0319364866944337,-1.72119966460835,0.0647330886660008,0.0841043982542974,-0.380216347834718,4.93957131855777,0.0103050721079244,-0.291172727539888,3.79037314296472,0.661874077100047
