Time,Moment_AnklePlantarFlexion,Moment_HipAbduction,Moment_HipExternalRotation,Moment_HipFlexion,Moment_KneeFlexion,Force_Ankle_AnteroPosteriorForce,Force_Ankle_AxialMoment,Force_Ankle_MedioLateralForce,Force_Ankle_ProximoDistalForce,Force_Hip_AnteroPosteriorForce,Force_Hip_MediolateralForce,Force_Hip_ProximoDistalForce,Force_Knee_AnteroPosteriorForce,Force_Knee_AxialMoment,Force_Knee_LateralMoment,Force_Knee_MedioLateralForce,Force_Knee_ProximoDistalForce
2.73,-0.378086904174273,1.03657407613175,0.0176744199816602,8.77460278045284,-3.73987870545781,51.1108866249076,-0.381411427836357,15.2590414754513,-13.8648358685719,-13.2068319537384,99.9040876932402,176.025021634756,-71.5300084923071,-1.16470748080685,-1.69452613089741,1.32571459247032,-55.7211563106111
2.74,-1.2900277380753,-0.425039650822633,0.547971638120775,7.17508304678733,-2.50132335337243,50.6489218859889,0.0519620360845619,16.8323732049705,3.58302108079984,-11.0800139094919,97.5158553542734,132.917729324334,-45.1156143439434,-1.17958701008664,-0.810624186762265,2.45049649448986,-35.1063045022854
2.75,-1.64791237554752,-1.62671785137667,0.983179858873787,5.57564684565044,-1.57161496431147,51.3875991115783,0.464457601416933,19.7235934486935,5.80812106111096,-8.96731531084219,89.1210923029643,73.3703918304675,-26.0168782267986,-1.17439967161908,-0.0692818900599315,3.1806457265651,-11.3386648353168
2.76,-1.61699943415003,-2.37531687090995,1.27923077299533,4.15060208230962,-0.982071619014312,51.5988483638715,0.769991258412265,22.6615449347868,-0.654938621532362,-9.19966989011697,78.1216120868673,22.861699664419,-17.4506551561564,-1.15307575731184,0.429870715293169,3.45784654346996,2.22369538247838
2.77,-1.36973026617277,-2.51943993292815,1.39312065415898,3.09912626562504,-0.770281715570887,51.083837361111,0.904259475324176,24.5241848878597,-9.72290204998837,-10.4361951130919,68.8834806565553,-9.28589260574797,-18.0906426751531,-1.12926946349075,0.638401901499623,3.25365715816589,6.73865034760666
2.78,-1.08827835131769,-2.08238435822977,1.28379453370643,2.57058544963327,-0.953077593790885,52.1753832641297,0.913370803133604,25.8253277011823,-18.3236399060931,-11.5894526271688,62.2073434699833,-18.7370960262015,-24.5986774703419,-1.0907236971552,0.566052509412464,2.86379009415431,3.96365508794542
2.79,-0.862759023715176,-1.21321484231884,1.00579619654328,2.46589220627871,-1.38516701670686,52.9976196771645,0.802405415341162,26.1390986859323,-23.5011027049733,-12.0025939786242,57.258099290181,-11.2425238833735,-33.5618971349319,-1.04123913829201,0.300373632005938,2.44412941415543,-2.74876502263966
2.8,-0.706943328973326,-0.13440858162738,0.659451894582753,2.5512603877493,-1.83586276161409,51.7733457315964,0.624607383275538,24.6684107837801,-23.9089645534381,-11.5306494104465,52.4184330237582,2.30070358089722,-42.0889499723467,-0.907650467923825,-0.0666427254784231,1.60198769316651,-9.583099658156
2.81,-0.661760172580095,0.522149183167583,0.453923114978991,2.38656187893211,-1.89640000608309,51.8397497744434,0.61225743908913,24.5347307132889,-24.1689416637232,-9.219939496311,46.1326305636356,2.9102876389227,-43.7559502545439,-0.733298651787929,-0.144052805084265,0.90510900707615,-10.9894997671899
2.82,-0.620397666147467,1.2008206266702,0.239583690755558,2.29955112891689,-1.89431242519788,51.6025228208546,0.596300468071898,24.1408600379794,-23.958032011442,-6.50060594128874,40.6431989277812,6.37057060161121,-43.8745671707762,-0.525090604643069,-0.220559008821922,0.118269353173671,-12.0790519513662
2.83,-0.584649849285838,1.88856987087275,0.0206419739210723,2.27816748967886,-1.82892547321319,51.2500421959575,0.581184255222471,23.5926074799051,-23.4722702870935,-3.56942361729118,36.1602111471665,12.4334828424172,-42.0014556825848,-0.287132189247866,-0.307969384306791,-0.751888912266305,-12.1134310706114
2.84,-0.556023267903437,2.5717470956734,-0.197566854257786,2.30966505645438,-1.70337216431036,50.8755030065248,0.569150375352609,22.9521328009367,-22.8245129633099,-0.211146423103147,32.9386837821017,20.4903275213268,-38.711065520137,-0.0291959320905684,-0.391962981758123,-1.6940694351979,-11.7846356532574
2.85,-0.535601714754912,3.2354862457469,-0.409492869816348,2.37798316538368,-1.52334326501703,50.4993603066671,0.560685383335629,22.2412452463086,-22.0577891163829,3.66159850688664,31.0782724495245,28.8212483518307,-34.0728842752259,0.239563716038422,-0.455755085628171,-2.72218969746016,-10.7814803311077
2.86,-0.524006391135554,3.86275043112573,-0.609230951468878,2.46441814511308,-1.2964235499316,50.1522056230427,0.556212405621301,21.4878673222998,-21.2204982483352,7.87638937234146,30.3486612205577,36.0775932066908,-28.3153618647709,0.507881347346881,-0.522606549142147,-3.76264050475694,-8.9561754839258
2.87,-0.521381846687877,4.43324320876313,-0.79049320379859,2.54934290378413,-1.0314224303555,49.7431816831167,0.553336947180739,20.6582487615638,-20.2474924812951,12.1533876111435,30.3564497445831,40.5384319786975,-21.669879200309,0.75497063958302,-0.61887227759867,-4.66215080004106,-6.12684818995842
2.88,-0.527343928682467,4.92274261931926,-0.947428081070065,2.61270622160927,-0.736985511796132,49.4374934356896,0.554892913175248,19.8511728853084,-19.3065998873363,16.2493537692134,30.7931329967742,41.9881073787199,-14.2058305361577,0.978942567121437,-0.740330842529775,-5.44303000627671,-1.6889926103084
2.89,-0.541347466223044,5.29734897283247,-1.07313359831597,2.65088056179467,-0.423336229565012,48.3697220525111,0.546899759273616,18.6416636625324,-17.080868872158,20.1317343277265,30.8875073295772,39.571463574699,-7.06828853280489,1.17292163253054,-0.860445855260426,-6.10469745568342,2.90967836861091
2.9,-0.563858137885966,5.50385152199044,-1.15356075494296,2.72546212395151,-0.107132068982196,48.5162589384131,0.56323803924035,18.0613276467386,-16.2467011575956,23.3464496887,30.0283370988487,31.2084934069424,-0.16552827235127,1.32331393543327,-0.979959070484096,-6.59222690817421,9.28009302046711
2.91,-0.600795243734201,5.3909166081458,-1.14508179515181,3.16427097592374,0.162243259144277,50.6336983978337,0.61908268606746,18.4272277347924,-17.902271934009,24.961537702493,25.6455315486545,6.01662802701392,7.16689675292265,1.40299487589815,-1.10663603645058,-6.78845685202337,22.7075566263154
2.92,-0.709923405650144,4.01172365805483,-0.737922454071494,6.37943093434849,0.0443029962429785,50.9197153915509,0.684333540827694,18.777070502684,-17.0447581031399,19.2264077843468,1.75845945075889,-116.030609058026,21.8807647033195,1.24738339315071,-1.27991861644024,-5.87452588079688,82.8684245635618
2.93,-1.05901042699707,-9.06219075895291,0.653680858600794,12.9787648535701,-1.63347270016177,41.216351836575,0.887043929121626,24.2086078889975,-3.29672284688884,-4.85214511566417,-113.325953285266,-638.631845777333,38.3272540514808,0.380475835367812,-0.219207021683435,8.5259962450141,292.088181220478
2.94,0.255584370667953,8.71788795709087,-5.36387798035933,-45.9048148504612,8.45299631515646,-99.2942719150478,-2.91257967809722,131.864167303795,356.024573842207,-42.3171508747979,-504.543955798336,-852.675365137542,16.8937279238764,0.0325072433471596,-2.26670125953567,-0.800066299906388,271.828873223407
2.95,0.108610097477537,14.9693396472704,-5.23763486437252,-35.5945540591124,7.30910815699902,33.0622576822191,-0.127305535250745,33.2289708417375,28.2314836593086,79.2029625158939,115.834092466372,794.387811789219,-69.701226523439,2.92337593046836,-0.799726352419403,-15.5101429423389,-354.183149034979
2.96,-0.0294811709193954,19.3142810325641,-4.82536440112954,-24.7820949064429,6.06854233116638,142.872858976487,2.2364653177189,-54.9357650212165,-249.216191215535,179.558711472956,645.393346965792,2165.23005767356,-139.506074513148,5.23272033849144,0.522208392108945,-27.5178122321019,-867.427803214434
2.97,-0.151237937296146,22.0276449915365,-4.21770608350788,-14.0912663160389,4.8337753824798,230.553764356651,4.15508374820017,-129.795727343162,-475.963481631223,257.613801438465,1075.68788928584,3248.4196502629,-192.69159067919,6.94600332466126,1.49684662355224,-36.2377991710199,-1268.90166099984
2.98,-0.254072861146665,23.3049822389656,-3.46535720746583,-3.94691615886842,3.6702661879091,296.173481008738,5.62107008802688,-189.885134971176,-650.999045810186,312.487424905438,1401.47132498427,4045.14732347338,-228.913924620788,8.09878778938011,2.20665255557934,-42.04400675865,-1563.04355287806
2.99,-0.336767302773943,23.3058063199928,-2.59774733094375,5.30856903801957,2.63453638470124,340.637818864295,6.64725336792272,-234.640543148742,-775.605406576192,345.23586641321,1620.98363274174,4554.03199060627,-247.540798140517,8.72351457659725,2.65967333863022,-45.0859443730885,-1751.93539918661
3,-0.399234843919186,22.1515899501595,-1.63260944374538,13.3881434198713,1.77665911528203,364.700368534805,7.2456887274541,-263.522515441882,-850.602474787874,356.746981880304,1734.91313922312,4780.70316897879,-248.073001708805,8.84398082277441,2.90573875823674,-45.5909227063756,-1838.56650951066
3.01,-0.442333233621042,19.9241607904091,-0.584861708706244,20.0360699187537,1.14003353727647,368.917728991266,7.42645865414868,-276.041587761063,-876.371787413598,347.958043397642,1744.27402691959,4731.72684954259,-230.215259877077,8.48547496653328,3.00782031608666,-43.8229834241212,-1826.18905141802
3.02,-0.467356715855219,16.6670541970544,0.524833254266189,24.9947368178495,0.762522329411883,354.061914851394,7.20483984396043,-271.675062270147,-853.477731827297,319.665586132817,1650.51283282315,4413.83000919019,-194.354324309486,7.68278819483532,2.98473306666823,-39.7948286258706,-1715.26058311483
3.03,-0.475192838886269,12.3886913919162,1.66270154129068,27.9564295726397,0.679448584897954,320.397778701945,6.58750747339832,-250.094235268817,-781.777021680994,272.9331352474,1454.81205643731,3834.32603264605,-142.185831799561,6.45536347283319,2.83319191393928,-33.4907670832514,-1508.57043325617
3.04,-0.463887342071062,7.08022509293931,2.76611035389981,28.445725807504,0.938503627402547,269.81448350968,5.60679558934784,-210.167414314586,-663.579287490506,208.777671752442,1159.71763101294,3004.3010761283,-75.3117084890094,4.82642261644311,2.53687953656366,-24.8077747464108,-1207.99189262684
3.05,-0.42300886320601,0.761082033729913,3.7155751711621,25.5518408858176,1.63364349898859,200.797789200797,4.23515415890357,-152.562628156696,-496.815999901696,129.201694223328,770.09691462045,1946.20949276151,2.0473049509186,2.83949590017059,2.12122041608968,-13.6955154601559,-822.01830608524
3.06,-0.315912733293274,-6.29077281436217,4.24183244868129,17.1028315951592,3.01502248762951,110.541935999079,2.41485602398991,-78.5404421090606,-278.099893872134,38.7082203004618,298.607614019873,719.903808152833,81.4233898941849,0.604604159329395,1.68135742380492,-0.302867500674551,-376.596234925756
3.07,0.038169948607689,-11.8231850178492,3.32170868636854,-5.16821143487488,6.16403663360015,1.82935497371938,0.107519213678717,11.5033318258613,-12.2990157226463,-44.5392183011744,-203.381505526498,-418.567725003841,135.515390396243,-1.38630732252593,1.48573213425209,13.5189156588467,6.44041432287237
3.08,1.35500055350423,7.9098764410444,-1.68329361521581,-54.3134743716421,14.7058622399348,-107.955423663961,-3.15152735246052,105.471126487381,279.540916023157,-74.5107227717905,-516.941913511085,-510.638441449215,129.569200166543,-1.61508312071073,-0.541846958700876,0.665449747332286,-42.9742953972297
3.09,0.79978610823559,3.99247644936644,1.3646074246133,-19.8383205044807,8.98172189662757,43.8541133990538,0.400714876114216,-3.07423765132757,-94.9344565973558,20.2066213392714,50.6626036705576,597.950245768027,90.8757551645852,0.31170830509772,1.46800839606482,-4.96304047101337,-410.677606900021
3.1,0.932926820435059,4.80735615025242,1.36166423373822,-19.4895060109591,8.75604105079243,40.0469037047893,0.411246046174258,-1.74951392205688,-82.1498047761907,24.334721338762,58.0368875530144,607.869197222292,92.8589534880314,0.350401667514342,1.43337510618785,-6.26025875406023,-400.401544743342
3.11,0.90031650620611,5.39647763057524,1.22589264933298,-19.2348790244653,8.63352313384463,36.5113586574961,0.522992459773047,0.95822577614193,-69.9401134619702,28.7251309803494,59.4361627315491,616.380920302182,95.8343754195394,0.489581921919893,1.14999480794102,-6.38360771962168,-389.327961630936
3.12,0.662185083130434,5.63592125227732,1.02868476546201,-19.6727187687314,8.84191548053056,35.5176807746884,0.7563850717016,4.7552089284181,-65.9339989809713,34.0618693975495,55.3167882704799,645.458490020285,102.836183235214,0.777335569970987,0.959189617674319,-5.60068024921265,-394.517613434869
3.13,0.180525018098272,5.33829497084407,0.789528998439457,-20.9463106719363,9.40776546499143,39.549078340331,1.12311692114029,9.46347313831916,-78.5689690489309,42.1572160371818,49.1998744069174,701.350621218505,113.976640511276,1.21674539908314,0.961882475848662,-3.69103635816036,-419.826783657694
3.14,-0.671777882690924,4.34212773784258,0.416307591025433,-22.525832837346,10.127954577801,51.4819440205298,1.65626688738213,12.9466862295031,-121.491352078603,51.9108389095059,45.0898060098615,780.7022807218,126.186233069926,1.80590376672547,1.1614781293173,-0.351120827339,-455.944314087716
3.15,-1.98624870935694,2.92627952691338,-0.0611677796731814,-24.3173458748748,10.9023168910472,71.4483785058388,2.36221198804188,9.82834443735863,-206.866053339859,63.7746448692139,43.8043922923787,883.175850846934,138.164226139355,2.52530924905603,1.53328121384928,3.93178956875728,-502.441434652842
3.16,-3.73991068752411,1.41235621210547,-0.594622439372146,-26.3006221617988,11.7711649626851,90.2510076098917,3.07180872830668,-5.22324327924287,-331.356333989044,76.8207384668045,44.6874646798511,1007.53464175654,150.351201982691,3.31738784446301,1.86896723206282,9.11762359192299,-559.82560072339
3.17,-5.8460855904508,0.139556938673418,-1.13252983218179,-28.4999305207374,12.8104532131476,102.435826316965,3.69246645488088,-34.3054802541491,-483.504323985811,90.4686107441241,47.4020268325339,1152.73586221206,163.784688879226,4.11850764001309,2.077069017919,14.496794050397,-634.22639934461
3.18,-8.17361809701016,-0.558841306235529,-1.64411520739989,-30.9095637921375,14.0841834115121,105.4241221756,4.14200863918986,-73.7299499652527,-647.050018898553,103.751229688616,51.4246729304346,1318.80796970313,179.065633551734,4.86655315516326,2.02112110526607,19.7176875962947,-727.01602423514
3.19,-10.5714281956663,-0.410104111900406,-2.13777990162105,-33.3751054056282,15.5717703613904,99.3000897063277,4.38588052306574,-117.654357611884,-807.220348881514,116.15726546006,57.0945923225855,1504.5409718146,195.728807539326,5.51640673939968,1.61742110938983,24.2672444792773,-836.129785803553
3.2,-12.8898601482685,0.745307930782026,-2.63727589243509,-35.5756161985603,17.1456098100531,88.6442356789439,4.44213906901334,-153.999958446723,-951.4072687426,127.398921101427,65.1186944644884,1703.42949655403,212.040144128306,6.02595833442497,0.843343360007164,27.5639915350969,-954.958920882881
3.21,-14.9951799089097,3.00407666692214,-3.11882416458859,-37.0507311741146,18.5981347013052,71.3321337429042,4.23702127897733,-184.93908093642,-1070.54596489522,135.653780706149,74.9540789774896,1894.56798060641,225.343883686833,6.2997440726566,-0.308254020271859,29.0920753787501,-1072.40663269216
3.22,-16.6967092309287,6.31202576537666,-3.52486008373443,-37.5660296290844,19.7690335063302,47.0492960351276,3.68096641561087,-210.747858055174,-1157.28748675391,139.400675630043,85.1945809624976,2059.7442954391,233.552317871751,6.24698228596833,-1.75862957316517,28.1813397219379,-1180.7538961431
3.23,-17.9386388418141,10.953862839734,-4.07150130276015,-37.7514373096758,21.1156765708951,17.8648464972122,2.99702847504494,-229.271135753491,-1213.49318696612,142.895946367802,97.3497403830808,2236.44464756246,242.753429478605,6.14343566816406,-3.53179971809158,25.2710392300328,-1296.13357653285
3.24,-18.6671192783805,16.4556148596545,-4.71379718382873,-38.1067587585071,22.709796339323,-13.0704291179047,2.21007892441543,-239.13913228849,-1239.77129469021,147.602923799818,111.783801617057,2440.45463712127,254.047768674609,5.98560367620064,-5.41825690276849,20.608827318944,-1422.99477208024
3.25,-18.9875329071345,22.0236768312276,-5.34713054251551,-39.1057369392137,24.5496058828507,-38.0747570207871,1.40778401857868,-241.061267798002,-1252.08092288206,153.812412945228,129.181354957123,2676.77612752308,267.646508490545,5.77899083601649,-7.08817890228632,14.782156132077,-1564.2172941212
3.26,-18.961996283853,27.2224370248806,-5.98083521229696,-40.5832493134933,26.5083524095181,-54.2802687125195,0.618425662068264,-236.055065208397,-1258.89045788653,161.18503688576,148.359536869517,2922.48373724313,282.672164080453,5.56674970845299,-8.13367733477152,8.25047258055881,-1716.58623861485
3.27,-18.6339827195118,31.5223505283052,-6.70467524850011,-42.2095356780078,28.3901917227511,-56.9574250728861,-0.0648696643477903,-226.732264452091,-1272.71713124952,171.066710851935,173.045902607403,3181.40936374548,296.393336407676,5.41054473966751,-8.43524695643073,1.7638071563332,-1869.94549723328
3.28,-18.1044769706187,34.7991224782631,-7.59431457997383,-43.5582663321975,30.0368408882331,-47.0902427298187,-0.592920783418773,-216.785237946731,-1312.12474554991,182.775806379519,204.035863503878,3445.50851455279,306.644904444488,5.32078894806791,-8.1025615541324,-4.01280261408545,-2013.9367198393
3.29,-17.4425116180304,37.2777893581152,-8.56853133837446,-44.8046452029572,31.4661973186412,-30.0439719235368,-0.993705956821504,-212.3978907725,-1382.12995055165,197.372908545537,239.969928229358,3715.65820891578,314.018104434362,5.29253089820303,-7.19605509486232,-9.39017737084175,-2151.50712782657
3.3,-16.6837769094866,38.9912208303755,-9.58728132000102,-45.8396272842174,32.6731478111151,-14.7594275953328,-1.36850843286098,-216.128534742441,-1474.01657440771,214.505927905239,279.931829997901,3987.13451647489,319.545183047709,5.31177333380598,-5.86846834004513,-14.1097725309082,-2279.75560892385
3.31,-15.8052723610794,40.0944562672275,-10.5779444389124,-46.6879285850278,33.7229066021327,-1.49781858213728,-1.7315117413126,-226.267028340432,-1579.4123053409,232.424501456361,321.524140856329,4248.03759445861,323.882916202338,5.34398356318356,-4.24576717163341,-18.3650211920785,-2399.85506404054
3.32,-14.7369331926366,40.8942857814319,-11.5210092477096,-47.3716698366175,34.7283929174737,10.4931697215259,-2.1142711247492,-237.193081262556,-1689.82333324574,249.168853593728,362.343785676648,4492.43430953162,327.303839629111,5.36444938616838,-2.59495450556843,-22.3975342275542,-2513.12196965749
3.33,-13.456641162155,41.6736952221714,-12.4860018563125,-47.7701080236213,35.7093947483769,23.3560865106933,-2.44313847760157,-243.230477125857,-1800.71535441502,267.502643231289,405.664199838113,4730.47620425837,330.168589119621,5.3950031545655,-0.877329770563931,-27.5640836108502,-2626.64936586057
3.34,-12.0359682650899,42.564774460762,-13.4727410629441,-47.6628307763372,36.5642214259698,39.578344910446,-2.68664256479306,-240.241724235224,-1909.03348875388,287.723517372978,450.666130801059,4955.99586044669,331.975279025812,5.44420215626958,0.854033963810316,-34.0785786755472,-2734.37654961499
3.35,-10.5448559928876,43.6306184776193,-14.3616272086227,-46.9407818243635,37.2279123694653,54.6768187301074,-2.96942675378894,-236.080140795137,-2013.3664078106,305.227165506406,492.01398554804,5140.81780803391,332.726691976249,5.39443567758064,2.29312165990002,-41.0898657503559,-2824.89690455
3.36,-8.93973192247084,44.9272217770375,-15.1165974599915,-45.7074505949998,37.7824845953709,70.9207043314884,-3.33928246680053,-233.51963328125,-2109.7713849537,318.182354810778,528.139870524624,5280.17351006816,332.002801933916,5.30863049693279,3.61767574034211,-49.340089944344,-2903.55256885259
3.37,-7.16647856473668,46.6223392113268,-15.8963748369818,-43.7012800132687,38.2710870267059,88.1932955820011,-3.69374389954546,-236.491512848285,-2199.8282089022,330.357621054548,564.800708744855,5396.90619162806,330.45846630243,5.39141997329341,5.35165156077508,-59.9036565069683,-2979.16651922996
3.38,-5.29581188408465,48.3042029533027,-16.5982406373965,-41.6204492808122,38.7346820913194,112.320556021314,-4.05855715053436,-229.428709422579,-2278.2553211838,344.773741824263,600.406493528152,5509.17071985145,328.80476699233,5.64168387891014,7.67586327139001,-73.1931185952368,-3061.54462219701
3.39,-3.49683783701381,49.5822496398721,-17.0928612234636,-39.4340188766014,39.0304741998848,140.602546361174,-4.50689963573369,-214.285463033562,-2344.68232845764,354.649503019822,627.428398833444,5567.12175808657,324.706718825568,6.1268200661791,10.6786475902422,-88.2068758044514,-3137.20289812745
3.4,-1.83069788693357,50.3157126721907,-17.4143558135767,-37.011331154109,39.106028596894,172.304390563371,-4.98260824899058,-193.174944613787,-2395.93219971311,358.40568662384,641.972235017658,5552.22700225265,318.532229200772,6.7940326613825,14.1271025679675,-103.193868190064,-3197.05878804063
3.41,-0.23659029298486,50.3849450004541,-17.5877218229279,-34.7235185889146,39.0964968549336,206.558001650576,-5.41952578467367,-167.331797903366,-2430.98005116353,360.380181679911,649.329048919901,5508.38917812478,312.238341578202,7.57240991951658,17.7326349921162,-117.057727208337,-3245.67157077786
3.42,1.33056282959285,49.9200695518815,-17.629076339379,-32.7781219436737,39.142886969901,239.120856295437,-5.84319293783832,-136.78073203623,-2454.82376950795,362.210695316085,648.659414393192,5451.67005359972,307.418750688195,8.38193700079237,21.2980819568487,-129.423097699118,-3289.82048719249
3.43,2.83997294429283,48.9981323172099,-17.5664187996187,-31.1545767741084,39.2323928918911,268.72639561717,-6.24561328256127,-103.937808006867,-2468.04078605603,364.564161473437,641.562509369362,5392.04156010045,303.95285892354,9.16437046570933,24.6222335287154,-139.964343853362,-3328.51183599724
3.44,4.23760099200535,47.6774313838959,-17.4347082990806,-29.6782849449865,39.2671687900417,294.291692996141,-6.59046248729119,-70.7352235960188,-2470.76565868157,368.617628529234,629.447881782254,5333.8573390507,301.775236804374,9.83824117478888,27.4328526668974,-148.080274579852,-3355.35212069065
3.45,5.52797668603837,46.1269239274707,-17.2294198668655,-28.3062938474274,39.2601079503036,315.205067648359,-6.91573756325993,-39.4465495286421,-2465.07322831561,371.756596065691,611.411696125541,5265.68310889062,300.578006245974,10.3149130303296,29.4182835644662,-153.329276322335,-3366.64839112336
3.46,6.798107096067,44.6201851504695,-16.9976622297414,-27.0746482570136,39.3260973111933,331.041673734979,-7.24937212065004,-11.4004865789588,-2456.53476766812,372.83500207783,588.92410312221,5188.31052773523,300.788676962097,10.5738502145213,30.4782382639704,-156.227460267661,-3368.54220592422
3.47,8.12184044603539,43.357676954881,-16.8419231543914,-25.9644243859332,39.5356328837892,341.753086940576,-7.55212696941075,12.5789774758964,-2449.87926687483,376.841916027684,568.026902707325,5132.26860926736,303.511690392314,10.6316478708113,30.81535700883,-158.043989115269,-3374.05693151397
